success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,84,573649,0.0-84.0,,,,,1008.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/melon.jpg,7000.0,inanimate,photo,881.4694219802925,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,85,578579,0.0-85.0,,,,,641.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/rabbit.jpg,7000.0,animate,photo,1282.3813542918028,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,86,583705,0.0-86.0,,,,,727.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/seal.jpg,7000.0,animate,photo,1381.2816480461142,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,87,588930,0.0-87.0,,,,,1177.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/snail.jpg,7000.0,animate,drawing,1037.893131554952,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,88,593674,0.0-88.0,,,,,920.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/hummingbird.jpg,7000.0,animate,drawing,814.4140505859637,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,89,599010,0.0-89.0,,,,,1441.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/cucumber.jpg,7000.0,inanimate,drawing,885.1229824816378,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,90,604466,0.0-90.0,,,,,1600.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/aubergine.jpg,7000.0,inanimate,drawing,837.191270999317,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,91,609202,0.0-91.0,,,,,817.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/artichoke.jpg,7000.0,inanimate,drawing,909.5143508470005,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,92,614161,0.0-92.0,,,,,728.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/toucan.jpg,7000.0,animate,drawing,1224.3719734099877,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,93,619145,0.0-93.0,,,,,840.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/printer.jpg,7000.0,inanimate,drawing,1132.8347267781542,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,94,624195,0.0-94.0,,,,,817.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/onions.jpg,7000.0,inanimate,drawing,1221.463279683755,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,95,630312,0.0-95.0,,,,,1631.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/football sneaker.jpg,7000.0,inanimate,photo,1476.627216071542,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,96,635050,0.0-96.0,,,,,1064.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/tie.jpg,7000.0,inanimate,photo,665.8515225880363,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,97,640361,0.0-97.0,,,,,904.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/mosquito.jpg,7000.0,animate,drawing,1399.9120248805161,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,98,645729,0.0-98.0,,,,,1560.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/banana.jpg,7000.0,inanimate,photo,795.4363262766542,False,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,99,650954,0.0-99.0,,,,,1393.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/coconut.jpg,7000.0,inanimate,photo,821.3666675225568,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,100,656225,0.0-100.0,,,,,1329.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/scorpion.jpg,7000.0,animate,drawing,931.0733637512169,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,101,660649,0.0-101.0,,,,,567.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/bison.jpg,7000.0,animate,photo,854.6624662502736,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,102,665353,0.0-102.0,,,,,640.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/giraffe.jpg,7000.0,animate,photo,1049.8633050923945,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,103,670665,0.0-103.0,,,,,1049.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/asparagus.jpg,7000.0,inanimate,drawing,1250.3327234250796,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,104,675257,0.0-104.0,,,,,1080.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/laptop.jpg,7000.0,inanimate,drawing,501.67719122661646,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,105,680841,0.0-105.0,,,,,1480.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/penguin.jpg,7000.0,animate,drawing,1092.0117311003432,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,106,687346,0.0-106.0,,,,,2353.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/worm.jpg,7000.0,animate,drawing,1141.4495947933538,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,107,692249,0.0-107.0,,,,,936.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/carrots.jpg,7000.0,inanimate,drawing,951.5213073152731,True,,MEM,MEM_0067,2022-12-08 22:11:08
,html-keyboard-response,108,697698,0.0-108.0,,,,,5447.0,"
        <p>In that last set of trials, you were correct 97% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,109,702769,0.0-109.0,,,,,1199.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/orange.jpg,7000.0,inanimate,photo,859.6429283225591,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,110,708178,0.0-110.0,,,,,1592.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/dolphin.jpg,7000.0,animate,photo,809.3637678339895,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,111,713787,0.0-111.0,,,,,1536.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/satellite dish.jpg,7000.0,inanimate,drawing,1054.0148759903004,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,112,719457,0.0-112.0,,,,,1952.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/toaster.jpg,7000.0,inanimate,drawing,700.0728779640133,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,113,724793,0.0-113.0,,,,,855.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/eel.jpg,7000.0,animate,photo,1464.2222263847286,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,114,729777,0.0-114.0,,,,,783.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/dragonfly.jpg,7000.0,animate,drawing,1186.9290369691853,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,115,735408,0.0-115.0,,,,,1695.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/mantis.jpg,7000.0,animate,drawing,933.10299134858,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,116,739880,0.0-116.0,,,,,846.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/owl.jpg,7000.0,animate,drawing,617.8885545392887,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,117,745896,0.0-117.0,,,,,1639.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/beetroot.jpg,7000.0,inanimate,drawing,1373.1758219554204,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,118,751448,0.0-118.0,,,,,1071.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/handmixer.jpg,7000.0,inanimate,drawing,1464.0590210500504,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,119,757128,0.0-119.0,,,,,1766.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/shrimp.jpg,7000.0,animate,photo,909.5430679501899,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,120,761656,0.0-120.0,,,,,518.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/cockroach.jpg,7000.0,animate,drawing,1000.6158492530074,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,121,767288,0.0-121.0,,,,,1903.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/ant.jpg,7000.0,animate,drawing,721.7941061690514,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,122,772696,0.0-122.0,,,,,1654.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/dress.jpg,7000.0,inanimate,photo,751.5869105855022,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,123,776936,0.0-123.0,,,,,719.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/apricot.jpg,7000.0,inanimate,photo,507.73244786703395,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,124,782392,0.0-124.0,,,,,1470.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/ladybug.jpg,7000.0,animate,drawing,972.7177883489142,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,125,787744,0.0-125.0,,,,,1382.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/papaya.jpg,7000.0,inanimate,photo,964.8040598323389,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,126,793496,0.0-126.0,,,,,1680.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/potato.jpg,7000.0,inanimate,drawing,1057.0508844167146,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,127,799232,0.0-127.0,,,,,1590.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/coffee maker.jpg,7000.0,inanimate,drawing,1142.19657890686,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,128,804969,0.0-128.0,,,,,1663.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/vulture.jpg,7000.0,animate,drawing,1065.3515729480432,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,129,809664,0.0-129.0,,,,,1046.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/eagle.jpg,7000.0,animate,drawing,638.0514016115317,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,130,814312,0.0-130.0,,,,,959.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/pineapple.jpg,7000.0,inanimate,photo,674.0431335710582,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,131,819584,0.0-131.0,,,,,928.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/pufferfish.jpg,7000.0,animate,photo,1329.3011018910565,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,132,824760,0.0-132.0,,,,,1263.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/elephant.jpg,7000.0,animate,photo,906.6773135554766,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,133,830496,0.0-133.0,,,,,2079.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/tomato.jpg,7000.0,inanimate,drawing,642.3879378176421,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,134,834904,0.0-134.0,,,,,790.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/butterfly.jpg,7000.0,animate,drawing,604.0673660091222,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,135,839432,0.0-135.0,,,,,943.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/duck.jpg,7000.0,animate,drawing,571.0994289194409,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,136,844576,0.0-136.0,,,,,848.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/microphone.jpg,7000.0,inanimate,drawing,1288.0987360322383,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,137,849505,0.0-137.0,,,,,880.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/sock02.jpg,7000.0,inanimate,photo,1039.7398853079783,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,138,854496,0.0-138.0,,,,,1424.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/swordfish.jpg,7000.0,animate,photo,556.3259485787975,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,139,859713,0.0-139.0,,,,,776.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/grapes.jpg,7000.0,inanimate,photo,1430.8864372029916,True,,MEM,MEM_0067,2022-12-08 22:11:08
,visual-trial,140,865448,0.0-140.0,,,,,1240.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/lemon.jpg,7000.0,inanimate,photo,1481.6769489164892,True,,MEM,MEM_0067,2022-12-08 22:11:08
,html-keyboard-response,141,1044361,0.0-141.0,,,,,178911.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0067,2022-12-08 22:11:08
