success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,1091942,0.0-83.0,,,,,651.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/eagle.jpg,7000.0,animate,drawing,913.6925389756973,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,84,1096180,0.0-84.0,,,,,569.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/hat.jpg,7000.0,inanimate,photo,651.3498564964864,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,85,1100717,0.0-85.0,,,,,650.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/phone.jpg,7000.0,inanimate,drawing,875.1405697840783,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,86,1105365,0.0-86.0,,,,,738.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/corn.jpg,7000.0,inanimate,photo,892.9464976243678,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,87,1110406,0.0-87.0,,,,,700.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/hummingbird.jpg,7000.0,animate,drawing,1330.9921995586926,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,88,1115572,0.0-88.0,,,,,689.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/papaya.jpg,7000.0,inanimate,drawing,1451.3748007281552,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,89,1120727,0.0-89.0,,,,,701.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/bear.jpg,7000.0,animate,photo,1436.2002353235046,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,90,1126011,0.0-90.0,,,,,1296.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/scarf.jpg,7000.0,inanimate,photo,975.593137511026,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,91,1131217,0.0-91.0,,,,,1246.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/mushrooms.jpg,7000.0,inanimate,photo,933.2649672879932,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,92,1136670,0.0-92.0,,,,,1155.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/penguin.jpg,7000.0,animate,drawing,1274.308778845985,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,93,1141106,0.0-93.0,,,,,815.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/sheep.jpg,7000.0,animate,photo,605.2641505987808,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,94,1145848,0.0-94.0,,,,,845.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/grasshopper.jpg,7000.0,animate,photo,881.7507910744939,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,95,1150415,0.0-95.0,,,,,989.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/wolf.jpg,7000.0,animate,photo,563.2290148187695,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,96,1155647,0.0-96.0,,,,,1068.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/strawberry.jpg,7000.0,inanimate,drawing,1147.723773619282,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,97,1160512,0.0-97.0,,,,,1189.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/garlic.jpg,7000.0,inanimate,photo,658.1689852817374,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,98,1164917,0.0-98.0,,,,,595.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/hen.jpg,7000.0,animate,drawing,799.3601267487647,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,99,1170456,0.0-99.0,,,,,1246.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/shrimp.jpg,7000.0,animate,drawing,1273.151472768273,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,100,1175363,0.0-100.0,,,,,1080.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/mantaray.jpg,7000.0,animate,drawing,808.523747933022,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,101,1180292,0.0-101.0,,,,,1265.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/canary.jpg,7000.0,animate,drawing,651.2456749012758,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,102,1185733,0.0-102.0,,,,,994.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/potato.jpg,7000.0,inanimate,photo,1431.5680890439064,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,103,1190414,0.0-103.0,,,,,778.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/pelican.jpg,7000.0,animate,drawing,885.734160656592,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,104,1195293,0.0-104.0,,,,,1267.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/cherry.jpg,7000.0,inanimate,drawing,596.2013697219891,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,105,1200076,0.0-105.0,,,,,1114.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/cucumber.jpg,7000.0,inanimate,photo,652.1095470221054,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,106,1205060,0.0-106.0,,,,,994.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/elephant.jpg,7000.0,animate,photo,978.1039078754518,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,107,1209658,0.0-107.0,,,,,703.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/scorpion.jpg,7000.0,animate,photo,882.3725271334275,True,,MEM,MEM_0079,2022-12-08 22:39:27
,html-keyboard-response,108,1249127,0.0-108.0,,,,,39466.0,"
        <p>In that last set of trials, you were correct 81% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,109,1253912,0.0-109.0,,,,,1245.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/pepper.jpg,7000.0,inanimate,photo,527.3313659582972,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,110,1259094,0.0-110.0,,,,,715.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/flamingo.jpg,7000.0,animate,drawing,1452.8241851082903,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,111,1264040,0.0-111.0,,,,,916.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/apple.jpg,7000.0,inanimate,drawing,1012.1088577626784,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,112,1269014,0.0-112.0,,,,,827.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/watermelon.jpg,7000.0,inanimate,drawing,1123.6615103510294,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,113,1274442,0.0-113.0,,,,,951.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/slipper.jpg,7000.0,inanimate,photo,1465.1980305333054,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,114,1279411,0.0-114.0,,,,,1201.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/mantis.jpg,7000.0,animate,photo,749.5222498545555,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,115,1284513,0.0-115.0,,,,,757.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/sport t-shirt.jpg,7000.0,inanimate,photo,1329.954875866059,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,116,1289368,0.0-116.0,,,,,1076.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pomegranate.jpg,7000.0,inanimate,drawing,760.2837873689355,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,117,1294469,0.0-117.0,,,,,1266.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/mosquito.jpg,7000.0,animate,photo,819.5340368450388,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,118,1299169,0.0-118.0,,,,,1110.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/satellite dish.jpg,7000.0,inanimate,drawing,574.5612385134498,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,119,1304303,0.0-119.0,,,,,1067.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/asparagus.jpg,7000.0,inanimate,photo,1044.761870840684,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,120,1309375,0.0-120.0,,,,,1115.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/football sneaker.jpg,7000.0,inanimate,photo,942.5232304102899,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,121,1314851,0.0-121.0,,,,,1392.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/high heels.jpg,7000.0,inanimate,photo,1070.4898127429742,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,122,1319694,0.0-122.0,,,,,986.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/belt.jpg,7000.0,inanimate,photo,842.2214634939558,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,123,1325394,0.0-123.0,,,,,1206.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/killer whale.jpg,7000.0,animate,drawing,1477.417975504516,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,124,1330365,0.0-124.0,,,,,1354.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/toaster.jpg,7000.0,inanimate,drawing,597.0855604265108,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,125,1335464,0.0-125.0,,,,,724.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/ant.jpg,7000.0,animate,photo,1360.153227495119,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,126,1340548,0.0-126.0,,,,,841.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/carrot.jpg,7000.0,inanimate,photo,1232.364356324536,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,127,1346193,0.0-127.0,,,,,1205.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/printer.jpg,7000.0,inanimate,drawing,1426.9326375878968,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,128,1351975,0.0-128.0,,,,,1516.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/coconut.jpg,7000.0,inanimate,drawing,1253.0253636380298,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,129,1356358,0.0-129.0,,,,,818.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/orange.jpg,7000.0,inanimate,drawing,550.8384856200801,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,130,1360862,0.0-130.0,,,,,908.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/microphone.jpg,7000.0,inanimate,drawing,572.7310028662216,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,131,1366607,0.0-131.0,,,,,2124.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/handmixer.jpg,7000.0,inanimate,drawing,605.0457979908417,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,132,1371976,0.0-132.0,,,,,1133.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/starfish.jpg,7000.0,animate,drawing,1210.1324487904246,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,133,1376358,0.0-133.0,,,,,779.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/giraffe.jpg,7000.0,animate,photo,588.7528330052,False,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,134,1381226,0.0-134.0,,,,,1055.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/eel.jpg,7000.0,animate,drawing,791.2977830884556,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,135,1386800,0.0-135.0,,,,,1213.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/seaturtle.jpg,7000.0,animate,drawing,1349.4648362326818,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,136,1390959,0.0-136.0,,,,,491.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/antelope.jpg,7000.0,animate,photo,652.8874285414931,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,137,1395677,0.0-137.0,,,,,674.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/shirt.jpg,7000.0,inanimate,photo,1026.0342224628635,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,138,1400380,0.0-138.0,,,,,1009.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pineapple.jpg,7000.0,inanimate,drawing,676.2803285898945,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,139,1406908,0.0-139.0,,,,,2145.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/crab.jpg,7000.0,animate,drawing,1364.9932700118352,True,,MEM,MEM_0079,2022-12-08 22:39:27
,visual-trial,140,1412136,0.0-140.0,,,,,1093.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/gorilla.jpg,7000.0,animate,photo,1119.9809829266558,False,,MEM,MEM_0079,2022-12-08 22:39:27
,html-keyboard-response,141,1418224,0.0-141.0,,,,,6085.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0079,2022-12-08 22:39:27
