success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,644552,0.0-83.0,,,,,1685.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/gorilla.jpg,7000.0,animate,photo,1327.4558655997712,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,84,651016,0.0-84.0,,,,,2097.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/coffee maker.jpg,7000.0,inanimate,drawing,1363.986526354253,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,85,659034,0.0-85.0,,,,,4337.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/parrot.jpg,7000.0,animate,drawing,677.8331350488385,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,86,664899,0.0-86.0,,,,,2014.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/cockroach.jpg,7000.0,animate,drawing,849.9534413163636,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,87,669955,0.0-87.0,,,,,808.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/mosquito.jpg,7000.0,animate,drawing,1246.9793181556852,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,88,675093,0.0-88.0,,,,,973.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/lemon.jpg,7000.0,inanimate,photo,1163.775879656664,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,89,680572,0.0-89.0,,,,,1500.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/peacock.jpg,7000.0,animate,drawing,976.1362074326821,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,90,685615,0.0-90.0,,,,,1323.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/corn.jpg,7000.0,inanimate,drawing,716.026556743522,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,91,690504,0.0-91.0,,,,,1056.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/pelican.jpg,7000.0,animate,drawing,830.315437567913,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,92,694940,0.0-92.0,,,,,869.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/bumble bee.jpg,7000.0,animate,drawing,563.0710557627375,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,93,699219,0.0-93.0,,,,,754.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/potato.jpg,7000.0,inanimate,drawing,522.5518537353175,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,94,704488,0.0-94.0,,,,,824.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/bison.jpg,7000.0,animate,photo,1443.209904277212,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,95,709571,0.0-95.0,,,,,1471.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/high heels.jpg,7000.0,inanimate,photo,609.2802397343138,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,96,715611,0.0-96.0,,,,,1695.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/beetroot.jpg,7000.0,inanimate,drawing,1343.1825076467424,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,97,721997,0.0-97.0,,,,,2050.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/wolf.jpg,7000.0,animate,photo,1334.3707334269461,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,98,727295,0.0-98.0,,,,,1486.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/seal.jpg,7000.0,animate,photo,809.7263339612742,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,99,731975,0.0-99.0,,,,,879.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/glasses.jpg,7000.0,inanimate,photo,797.7120595940281,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,100,737110,0.0-100.0,,,,,1613.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/onions.jpg,7000.0,inanimate,drawing,519.4231661084032,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,101,741915,0.0-101.0,,,,,778.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/hummingbird.jpg,7000.0,animate,drawing,1022.032932961828,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,102,747576,0.0-102.0,,,,,1297.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/apple.jpg,7000.0,inanimate,photo,1361.8054334803792,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,103,753139,0.0-103.0,,,,,1235.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/beetle.jpg,7000.0,animate,drawing,1323.3071415078666,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,104,758783,0.0-104.0,,,,,1354.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/aubergine.jpg,7000.0,inanimate,drawing,1288.7337137946397,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,105,764786,0.0-105.0,,,,,1749.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/scorpion.jpg,7000.0,animate,drawing,1252.5987110132578,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,106,771310,0.0-106.0,,,,,2116.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/snail.jpg,7000.0,animate,drawing,1406.7440205752869,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,107,777099,0.0-107.0,,,,,1697.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/bear.jpg,7000.0,animate,photo,1090.5740862458215,True,,MEM,MEM_0065,2022-12-08 22:08:32
,html-keyboard-response,108,781583,0.0-108.0,,,,,4483.0,"
        <p>In that last set of trials, you were correct 100% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,109,786811,0.0-109.0,,,,,1244.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/lettuce.jpg,7000.0,inanimate,drawing,982.6562549559399,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,110,792872,0.0-110.0,,,,,1973.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/strawberry.jpg,7000.0,inanimate,photo,1085.689888518039,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,111,797702,0.0-111.0,,,,,1328.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/keyboard.jpg,7000.0,inanimate,drawing,500.8405835028338,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,112,804463,0.0-112.0,,,,,3020.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/camera.jpg,7000.0,inanimate,drawing,738.2687748587679,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,113,808903,0.0-113.0,,,,,838.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/calculator.jpg,7000.0,inanimate,drawing,600.3041348541158,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,114,814899,0.0-114.0,,,,,2225.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/mantis.jpg,7000.0,animate,drawing,768.0438255143885,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,115,821046,0.0-115.0,,,,,1704.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/pineapple.jpg,7000.0,inanimate,photo,1441.5764948462383,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,116,826526,0.0-116.0,,,,,1516.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/seaturtle.jpg,7000.0,animate,photo,961.6951032944287,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,117,831677,0.0-117.0,,,,,1259.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/grapes.jpg,7000.0,inanimate,photo,891.5612235229723,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,118,836885,0.0-118.0,,,,,1672.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/tie.jpg,7000.0,inanimate,photo,534.8166285002177,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,119,842000,0.0-119.0,,,,,1495.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/shirt.jpg,7000.0,inanimate,photo,615.566780350353,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,120,848052,0.0-120.0,,,,,1820.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/elephant.jpg,7000.0,animate,photo,1230.2761699538182,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,121,853357,0.0-121.0,,,,,1358.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/turkey.jpg,7000.0,animate,drawing,944.8883654497681,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,122,857822,0.0-122.0,,,,,922.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/shrimp.jpg,7000.0,animate,photo,540.8550217018343,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,123,864540,0.0-123.0,,,,,2619.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/toaster.jpg,7000.0,inanimate,drawing,1096.6791166450616,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,124,869778,0.0-124.0,,,,,1411.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/remote control.jpg,7000.0,inanimate,drawing,823.4842230450868,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,125,875093,0.0-125.0,,,,,1363.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/toucan.jpg,7000.0,animate,drawing,949.9362045224397,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,126,880795,0.0-126.0,,,,,1483.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/octopus.jpg,7000.0,animate,photo,1218.4964065830586,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,127,885400,0.0-127.0,,,,,1032.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/bull.jpg,7000.0,animate,photo,570.0142159867833,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,128,890637,0.0-128.0,,,,,881.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/seahorse.jpg,7000.0,animate,photo,1353.705478478557,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,129,895370,0.0-129.0,,,,,848.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/spider.jpg,7000.0,animate,drawing,882.2546104758916,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,130,899893,0.0-130.0,,,,,800.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/crab.jpg,7000.0,animate,photo,720.1205721753096,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,131,905345,0.0-131.0,,,,,1840.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/eel.jpg,7000.0,animate,photo,610.9156448199932,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,132,912014,0.0-132.0,,,,,2965.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/sport t-shirt.jpg,7000.0,inanimate,photo,702.1606317769337,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,133,917251,0.0-133.0,,,,,1505.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/jellyfish.jpg,7000.0,animate,photo,730.5505096176041,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,134,923099,0.0-134.0,,,,,1887.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/mantaray.jpg,7000.0,animate,photo,959.2946710075375,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,135,929194,0.0-135.0,,,,,2142.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/scarf.jpg,7000.0,inanimate,photo,950.0721640680299,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,136,935533,0.0-136.0,,,,,1960.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/mushrooms.jpg,7000.0,inanimate,drawing,1376.0314812384645,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,137,940761,0.0-137.0,,,,,1254.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/phone.jpg,7000.0,inanimate,drawing,973.2206029690974,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,138,946200,0.0-138.0,,,,,1415.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/canary.jpg,7000.0,animate,drawing,1021.0968850752038,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,139,951524,0.0-139.0,,,,,1373.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/ostrich.jpg,7000.0,animate,drawing,948.2940635416599,True,,MEM,MEM_0065,2022-12-08 22:08:32
,visual-trial,140,957435,0.0-140.0,,,,,1549.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/vulture.jpg,7000.0,animate,drawing,1359.3811429686025,True,,MEM,MEM_0065,2022-12-08 22:08:32
,html-keyboard-response,141,975611,0.0-141.0,,,,,18176.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0065,2022-12-08 22:08:32
