success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,478675,0.0-83.0,,,,,682.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/cucumber.jpg,7000.0,inanimate,drawing,1440.4322932977352,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,84,483134,0.0-84.0,,,,,702.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/wolf.jpg,7000.0,animate,photo,742.2803890478283,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,85,487899,0.0-85.0,,,,,995.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/camera.jpg,7000.0,inanimate,photo,756.3909959945765,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,86,493242,0.0-86.0,,,,,834.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/elephant.jpg,7000.0,animate,photo,1498.4256626270117,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,87,498147,0.0-87.0,,,,,803.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/owl.jpg,7000.0,animate,drawing,1077.456376483421,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,88,502818,0.0-88.0,,,,,738.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/pigeon.jpg,7000.0,animate,drawing,921.3790928830243,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,89,507748,0.0-89.0,,,,,692.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/strawberry.jpg,7000.0,inanimate,drawing,1223.7328595026383,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,90,512897,0.0-90.0,,,,,729.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/vulture.jpg,7000.0,animate,drawing,1411.7256682361415,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,91,518076,0.0-91.0,,,,,852.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/camel.jpg,7000.0,animate,photo,1314.24623742724,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,92,523249,0.0-92.0,,,,,850.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/pufferfish.jpg,7000.0,animate,drawing,1302.9859012545737,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,93,527942,0.0-93.0,,,,,990.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/dress.jpg,7000.0,inanimate,photo,688.4689544631643,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,94,533145,0.0-94.0,,,,,1392.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/corn.jpg,7000.0,inanimate,drawing,794.4626467331233,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,95,538756,0.0-95.0,,,,,2067.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/pineapple.jpg,7000.0,inanimate,drawing,533.098393657329,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,96,544370,0.0-96.0,,,,,1169.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/snail.jpg,7000.0,animate,photo,1425.100050771557,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,97,550173,0.0-97.0,,,,,1429.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/aubergine.jpg,7000.0,inanimate,drawing,1361.0202338347337,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,98,554900,0.0-98.0,,,,,819.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/kangaroo.jpg,7000.0,animate,photo,890.4054552714191,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,99,559693,0.0-99.0,,,,,740.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/gamepad.jpg,7000.0,inanimate,photo,1042.8422938232943,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,100,564244,0.0-100.0,,,,,741.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/ant.jpg,7000.0,animate,photo,780.3130963671321,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,101,569267,0.0-101.0,,,,,1346.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/jellyfish.jpg,7000.0,animate,drawing,664.3003109981893,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,102,573878,0.0-102.0,,,,,774.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/killer whale.jpg,7000.0,animate,drawing,826.5083126520238,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,103,578589,0.0-103.0,,,,,766.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/peacock.jpg,7000.0,animate,drawing,926.3775445264262,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,104,583659,0.0-104.0,,,,,963.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/swordfish.jpg,7000.0,animate,drawing,1091.3223818968181,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,105,589081,0.0-105.0,,,,,1240.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/seahorse.jpg,7000.0,animate,drawing,1164.9835484492062,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,106,594291,0.0-106.0,,,,,741.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/rhinoceros.jpg,7000.0,animate,photo,1442.9360387019083,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,107,598953,0.0-107.0,,,,,1048.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/mosquito.jpg,7000.0,animate,photo,592.7527308932965,True,,MEM,MEM_0080,2022-12-08 23:20:02
,html-keyboard-response,108,604057,0.0-108.0,,,,,5103.0,"
        <p>In that last set of trials, you were correct 66% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,109,609123,0.0-109.0,,,,,683.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/satellite dish.jpg,7000.0,inanimate,photo,1342.7262536251733,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,110,614117,0.0-110.0,,,,,716.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/canary.jpg,7000.0,animate,drawing,1264.3570917112243,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,111,618927,0.0-111.0,,,,,839.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/dragonfly.jpg,7000.0,animate,photo,955.3028795029419,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,112,624604,0.0-112.0,,,,,1301.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/belt.jpg,7000.0,inanimate,photo,1361.7854620096182,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,113,630117,0.0-113.0,,,,,1325.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/computer mouse.jpg,7000.0,inanimate,photo,1173.6394187331891,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,114,635614,0.0-114.0,,,,,1246.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/scorpion.jpg,7000.0,animate,photo,1239.325738355668,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,115,641144,0.0-115.0,,,,,1254.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/radio02.jpg,7000.0,inanimate,photo,1259.6776277312251,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,116,646503,0.0-116.0,,,,,1295.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/mantis.jpg,7000.0,animate,photo,1052.9274878550755,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,117,651906,0.0-117.0,,,,,889.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/giraffe.jpg,7000.0,animate,photo,1496.318541918306,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,118,656336,0.0-118.0,,,,,689.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/handmixer.jpg,7000.0,inanimate,photo,717.7560651852662,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,119,662721,0.0-119.0,,,,,2042.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/lion.jpg,7000.0,animate,photo,1339.138879618627,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,120,669735,0.0-120.0,,,,,2529.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/orange.jpg,7000.0,inanimate,drawing,1462.1640552049946,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,121,674537,0.0-121.0,,,,,1257.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/coffee maker.jpg,7000.0,inanimate,photo,528.7116951514728,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,122,679902,0.0-122.0,,,,,1471.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/fly.jpg,7000.0,animate,photo,883.1660240513752,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,123,685179,0.0-123.0,,,,,1719.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/octopus.jpg,7000.0,animate,drawing,530.2716954345005,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,124,690005,0.0-124.0,,,,,862.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pomegranate.jpg,7000.0,inanimate,drawing,952.2934064179587,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,125,695753,0.0-125.0,,,,,1439.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/ostrich.jpg,7000.0,animate,drawing,1291.2825042861136,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,126,700579,0.0-126.0,,,,,1161.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/sport t-shirt.jpg,7000.0,inanimate,photo,635.3666316713527,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,127,707088,0.0-127.0,,,,,2587.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/shark.jpg,7000.0,animate,drawing,904.8418475247022,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,128,712776,0.0-128.0,,,,,1308.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/artichoke.jpg,7000.0,inanimate,drawing,1355.0483732843015,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,129,718798,0.0-129.0,,,,,2468.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/hen.jpg,7000.0,animate,drawing,510.40849086299846,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,130,723816,0.0-130.0,,,,,1336.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/toaster.jpg,7000.0,inanimate,photo,667.9247555787491,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,131,730194,0.0-131.0,,,,,1873.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/banana.jpg,7000.0,inanimate,drawing,1489.3988171208225,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,132,735512,0.0-132.0,,,,,976.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/cherry.jpg,7000.0,inanimate,drawing,1328.3453005028296,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,133,740359,0.0-133.0,,,,,742.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/butterfly.jpg,7000.0,animate,photo,1087.1882136392392,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,134,745549,0.0-134.0,,,,,1069.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/tomato.jpg,7000.0,inanimate,drawing,1108.2507194550412,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,135,751583,0.0-135.0,,,,,1767.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/watermelon.jpg,7000.0,inanimate,drawing,1251.4298920179208,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,136,756249,0.0-136.0,,,,,649.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/apple.jpg,7000.0,inanimate,drawing,999.0257193202269,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,137,761402,0.0-137.0,,,,,1009.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/tie.jpg,7000.0,inanimate,photo,1131.20562690589,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,138,766385,0.0-138.0,,,,,889.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/antelope.jpg,7000.0,animate,photo,1084.1763862584958,True,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,139,772332,0.0-139.0,,,,,2134.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/asparagus.jpg,7000.0,inanimate,drawing,774.1709287114311,False,,MEM,MEM_0080,2022-12-08 23:20:02
,visual-trial,140,777757,0.0-140.0,,,,,1036.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/melon.jpg,7000.0,inanimate,drawing,1372.1408904390014,False,,MEM,MEM_0080,2022-12-08 23:20:02
,html-keyboard-response,141,785463,0.0-141.0,,,,,7705.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0080,2022-12-08 23:20:02
