success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,1036486,0.0-83.0,,,,,1007.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/apricot.jpg,7000.0,inanimate,drawing,1191.7776542278134,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,84,1041503,0.0-84.0,,,,,676.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/tie.jpg,7000.0,inanimate,drawing,1318.4117810868356,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,85,1046910,0.0-85.0,,,,,1304.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/beetle.jpg,7000.0,animate,drawing,1088.1098462656776,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,86,1052152,0.0-86.0,,,,,1057.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/hat.jpg,7000.0,inanimate,drawing,1173.961272240665,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,87,1058071,0.0-87.0,,,,,1551.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pear.jpg,7000.0,inanimate,drawing,1340.8446224774393,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,88,1063211,0.0-88.0,,,,,1349.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/jeans.jpg,7000.0,inanimate,drawing,774.4798946901285,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,89,1068876,0.0-89.0,,,,,1270.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/mantis.jpg,7000.0,animate,drawing,1377.2604994331616,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,90,1073691,0.0-90.0,,,,,1086.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/shirt.jpg,7000.0,inanimate,drawing,711.2079340761206,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,91,1079348,0.0-91.0,,,,,1997.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/centipede.jpg,7000.0,animate,drawing,647.1686303432407,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,92,1084588,0.0-92.0,,,,,1582.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/fly.jpg,7000.0,animate,drawing,648.0144515392217,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,93,1089353,0.0-93.0,,,,,979.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/flamingo.jpg,7000.0,animate,photo,768.6834654321128,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,94,1094581,0.0-94.0,,,,,1583.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/elephant.jpg,7000.0,animate,photo,631.302863681575,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,95,1099930,0.0-95.0,,,,,1292.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/asparagus.jpg,7000.0,inanimate,photo,1043.7344230731428,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,96,1105212,0.0-96.0,,,,,1069.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/printer.jpg,7000.0,inanimate,photo,1200.222861921518,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,97,1111188,0.0-97.0,,,,,1622.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/scarf.jpg,7000.0,inanimate,drawing,1341.3487593959285,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,98,1116483,0.0-98.0,,,,,1077.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/kangaroo.jpg,7000.0,animate,photo,1202.0532896760753,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,99,1121615,0.0-99.0,,,,,1184.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/football sneaker.jpg,7000.0,inanimate,drawing,927.4427936028653,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,100,1126902,0.0-100.0,,,,,1336.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/calculator.jpg,7000.0,inanimate,photo,934.8343245292601,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,101,1132415,0.0-101.0,,,,,1482.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/ant.jpg,7000.0,animate,drawing,1017.9165036743532,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,102,1137833,0.0-102.0,,,,,1811.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/onions.jpg,7000.0,inanimate,photo,594.4745484310821,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,103,1143941,0.0-103.0,,,,,1711.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/glasses.jpg,7000.0,inanimate,drawing,1387.7936005581566,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,104,1150139,0.0-104.0,,,,,2469.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/potato.jpg,7000.0,inanimate,photo,704.1108380834446,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,105,1156322,0.0-105.0,,,,,2404.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/horse.jpg,7000.0,animate,photo,766.6424006532523,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,106,1161384,0.0-106.0,,,,,994.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/slipper.jpg,7000.0,inanimate,drawing,1055.4572335395228,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,107,1166326,0.0-107.0,,,,,1050.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/pufferfish.jpg,7000.0,animate,drawing,862.7484546408148,True,,MEM,MEM_0078,2022-12-08 22:38:20
,html-keyboard-response,108,1293337,0.0-108.0,,,,,127009.0,"
        <p>In that last set of trials, you were correct 100% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,109,1298440,0.0-109.0,,,,,882.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/microphone.jpg,7000.0,inanimate,photo,1210.4387763836078,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,110,1303892,0.0-110.0,,,,,1549.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/pigeon.jpg,7000.0,animate,photo,879.2873062680567,False,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,111,1309299,0.0-111.0,,,,,1173.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/peacock.jpg,7000.0,animate,photo,1223.1579338679485,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,112,1314925,0.0-112.0,,,,,1575.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/ostrich.jpg,7000.0,animate,photo,1034.3740363401348,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,113,1320294,0.0-113.0,,,,,1384.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/hairdryer.jpg,7000.0,inanimate,photo,972.9320150769795,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,114,1324968,0.0-114.0,,,,,978.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/camel.jpg,7000.0,animate,photo,675.0867204039926,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,115,1331003,0.0-115.0,,,,,1821.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/wolf.jpg,7000.0,animate,photo,1197.2088700786403,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,116,1336582,0.0-116.0,,,,,2032.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/cockroach.jpg,7000.0,animate,drawing,529.6488521733112,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,117,1343071,0.0-117.0,,,,,2370.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/toaster.jpg,7000.0,inanimate,photo,1088.9860555412715,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,118,1348790,0.0-118.0,,,,,1416.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/laptop.jpg,7000.0,inanimate,photo,1290.8735699714048,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,119,1355640,0.0-119.0,,,,,2467.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/keyboard.jpg,7000.0,inanimate,photo,1370.4529415833065,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,120,1360744,0.0-120.0,,,,,1418.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/satellite dish.jpg,7000.0,inanimate,photo,670.6576641018078,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,121,1367328,0.0-121.0,,,,,2130.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/toucan.jpg,7000.0,animate,photo,1427.9576655988103,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,122,1372758,0.0-122.0,,,,,1910.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/grasshopper.jpg,7000.0,animate,drawing,507.6154208762551,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,123,1379786,0.0-123.0,,,,,2621.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/duck.jpg,7000.0,animate,photo,1396.2296289729434,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,124,1385646,0.0-124.0,,,,,2265.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/belt.jpg,7000.0,inanimate,drawing,584.8556687800512,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,125,1391414,0.0-125.0,,,,,1569.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/gloves.jpg,7000.0,inanimate,drawing,1179.7383273178293,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,126,1396714,0.0-126.0,,,,,1676.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/sport t-shirt.jpg,7000.0,inanimate,drawing,610.6812543867752,False,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,127,1403142,0.0-127.0,,,,,2105.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/garlic.jpg,7000.0,inanimate,photo,1305.7576995646807,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,128,1409736,0.0-128.0,,,,,2153.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/orange.jpg,7000.0,inanimate,drawing,1421.7953951612753,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,129,1414752,0.0-129.0,,,,,1411.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/high heels.jpg,7000.0,inanimate,drawing,590.5317303585067,False,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,130,1422501,0.0-130.0,,,,,3479.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/radio02.jpg,7000.0,inanimate,photo,1256.3730764487245,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,131,1428637,0.0-131.0,,,,,1641.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pineapple.jpg,7000.0,inanimate,drawing,1470.4072693717421,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,132,1434091,0.0-132.0,,,,,1013.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/corn.jpg,7000.0,inanimate,photo,1424.286345636896,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,133,1441564,0.0-133.0,,,,,3796.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/antelope.jpg,7000.0,animate,photo,646.1616985476142,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,134,1447009,0.0-134.0,,,,,1035.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/giraffe.jpg,7000.0,animate,photo,1379.116673476257,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,135,1452056,0.0-135.0,,,,,1514.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/spider.jpg,7000.0,animate,drawing,516.7578161586996,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,136,1458574,0.0-136.0,,,,,2488.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/ladybug.jpg,7000.0,animate,drawing,1011.591125134428,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,137,1464300,0.0-137.0,,,,,1551.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/beetroot.jpg,7000.0,inanimate,photo,1141.7698352192363,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,138,1469715,0.0-138.0,,,,,1109.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/cherry.jpg,7000.0,inanimate,drawing,1288.2712534062734,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,139,1476343,0.0-139.0,,,,,2143.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/strawberry.jpg,7000.0,inanimate,drawing,1470.0313312149397,True,,MEM,MEM_0078,2022-12-08 22:38:20
,visual-trial,140,1481486,0.0-140.0,,,,,1256.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/piranha.jpg,7000.0,animate,drawing,867.2564549401618,True,,MEM,MEM_0078,2022-12-08 22:38:20
,html-keyboard-response,141,1486702,0.0-141.0,,,,,5213.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0078,2022-12-08 22:38:20
