success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,478945,0.0-83.0,,,,,773.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pomegranate.jpg,7000.0,inanimate,drawing,832.6267147913159,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,84,483562,0.0-84.0,,,,,1043.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/melon.jpg,7000.0,inanimate,drawing,571.3778609562377,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,85,488278,0.0-85.0,,,,,690.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/peacock.jpg,7000.0,animate,photo,1023.0936717917114,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,86,493217,0.0-86.0,,,,,935.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/owl.jpg,7000.0,animate,photo,1001.124989192871,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,87,497918,0.0-87.0,,,,,732.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/parrot.jpg,7000.0,animate,photo,966.6363535610978,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,88,503183,0.0-88.0,,,,,926.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/seal.jpg,7000.0,animate,drawing,1335.50860121499,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,89,508112,0.0-89.0,,,,,860.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/beetle.jpg,7000.0,animate,photo,1067.3588754882653,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,90,513338,0.0-90.0,,,,,963.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/tie.jpg,7000.0,inanimate,drawing,1260.1738601359314,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,91,518019,0.0-91.0,,,,,872.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/horse.jpg,7000.0,animate,drawing,806.357636018125,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,92,522678,0.0-92.0,,,,,765.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/artichoke.jpg,7000.0,inanimate,photo,891.1143433504274,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,93,527875,0.0-93.0,,,,,749.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/vulture.jpg,7000.0,animate,photo,1445.8708578784422,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,94,532528,0.0-94.0,,,,,878.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/calculator.jpg,7000.0,inanimate,photo,771.3593037096939,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,95,538181,0.0-95.0,,,,,1491.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/hen.jpg,7000.0,animate,photo,1161.1549994312722,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,96,543248,0.0-96.0,,,,,870.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/tomato.jpg,7000.0,inanimate,photo,1193.3402257426526,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,97,547909,0.0-97.0,,,,,869.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/phone.jpg,7000.0,inanimate,photo,788.4822273158396,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,98,553396,0.0-98.0,,,,,1187.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/cauliflower.jpg,7000.0,inanimate,photo,1296.5257406724945,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,99,558352,0.0-99.0,,,,,1106.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/hummingbird.jpg,7000.0,animate,photo,846.7200821942267,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,100,563507,0.0-100.0,,,,,886.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/hat.jpg,7000.0,inanimate,drawing,1266.3549590000043,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,101,568328,0.0-101.0,,,,,798.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/cockroach.jpg,7000.0,animate,photo,1020.5377459875209,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,102,573585,0.0-102.0,,,,,1194.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/apricot.jpg,7000.0,inanimate,drawing,1059.128857357916,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,103,578522,0.0-103.0,,,,,819.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/dragonfly.jpg,7000.0,animate,photo,1117.4042916042563,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,104,583838,0.0-104.0,,,,,897.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/lion.jpg,7000.0,animate,drawing,1417.3573236817128,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,105,589068,0.0-105.0,,,,,785.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/worm.jpg,7000.0,animate,photo,1443.3695698849754,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,106,593815,0.0-106.0,,,,,784.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/ladybug.jpg,7000.0,animate,photo,962.1589691510599,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,107,599061,0.0-107.0,,,,,829.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/pigeon.jpg,7000.0,animate,photo,1414.9114405286623,True,,MEM,MEM_0056,2022-12-08 21:40:35
,html-keyboard-response,108,611802,0.0-108.0,,,,,12739.0,"
        <p>In that last set of trials, you were correct 100% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,109,616353,0.0-109.0,,,,,1029.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/handmixer.jpg,7000.0,inanimate,photo,520.3299044291556,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,110,621479,0.0-110.0,,,,,1163.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/toucan.jpg,7000.0,animate,photo,961.4927289801567,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,111,625850,0.0-111.0,,,,,779.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/shark.jpg,7000.0,animate,drawing,588.6375185236783,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,112,630528,0.0-112.0,,,,,880.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/potato.jpg,7000.0,inanimate,photo,795.9716521735194,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,113,635326,0.0-113.0,,,,,802.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/lemon.jpg,7000.0,inanimate,drawing,994.7790074470961,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,114,640533,0.0-114.0,,,,,945.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pineapple.jpg,7000.0,inanimate,drawing,1259.1743428279137,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,115,645087,0.0-115.0,,,,,1040.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/aubergine.jpg,7000.0,inanimate,photo,512.4178826179573,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,116,649804,0.0-116.0,,,,,915.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/snail.jpg,7000.0,animate,photo,798.9029353200947,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,117,654417,0.0-117.0,,,,,833.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/toaster.jpg,7000.0,inanimate,photo,775.8394522615765,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,118,659253,0.0-118.0,,,,,847.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/penguin.jpg,7000.0,animate,photo,987.1627645029191,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,119,664521,0.0-119.0,,,,,807.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/mosquito.jpg,7000.0,animate,photo,1457.755065997236,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,120,669838,0.0-120.0,,,,,1181.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/bear.jpg,7000.0,animate,drawing,1133.6138451826928,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,121,674880,0.0-121.0,,,,,1053.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/pufferfish.jpg,7000.0,animate,drawing,986.3774979475879,False,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,122,680980,0.0-122.0,,,,,1744.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/pepper.jpg,7000.0,inanimate,photo,1354.545595335987,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,123,686030,0.0-123.0,,,,,947.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/keyboard.jpg,7000.0,inanimate,photo,1102.0645184326638,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,124,691154,0.0-124.0,,,,,706.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/turkey.jpg,7000.0,animate,photo,1415.3946240913588,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,125,696493,0.0-125.0,,,,,1288.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/grasshopper.jpg,7000.0,animate,photo,1047.0268710021232,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,126,701704,0.0-126.0,,,,,1332.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/papaya.jpg,7000.0,inanimate,drawing,875.1173048972139,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,127,707436,0.0-127.0,,,,,1419.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/watermelon.jpg,7000.0,inanimate,drawing,1310.2858231301416,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,128,712604,0.0-128.0,,,,,1007.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/seahorse.jpg,7000.0,animate,drawing,1159.5764196008797,False,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,129,717815,0.0-129.0,,,,,1010.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/lettuce.jpg,7000.0,inanimate,photo,1199.41971671139,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,130,722887,0.0-130.0,,,,,1256.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/squirrel.jpg,7000.0,animate,drawing,813.2498617742594,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,131,727504,0.0-131.0,,,,,1041.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/beetroot.jpg,7000.0,inanimate,photo,572.6820163676458,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,132,733170,0.0-132.0,,,,,1418.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/belt.jpg,7000.0,inanimate,drawing,1245.8358985701766,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,133,738176,0.0-133.0,,,,,758.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/ant.jpg,7000.0,animate,photo,1243.7632168062164,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,134,743126,0.0-134.0,,,,,940.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/kangaroo.jpg,7000.0,animate,drawing,1006.9932347434096,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,135,748524,0.0-135.0,,,,,1008.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/gloves.jpg,7000.0,inanimate,drawing,1386.748893501003,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,136,753528,0.0-136.0,,,,,1252.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/mantis.jpg,7000.0,animate,photo,748.798294681772,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,137,758621,0.0-137.0,,,,,1335.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/banana.jpg,7000.0,inanimate,drawing,754.2055478652347,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,138,763845,0.0-138.0,,,,,1181.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/hairdryer.jpg,7000.0,inanimate,photo,1040.4973126224677,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,139,768786,0.0-139.0,,,,,1269.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/starfish.jpg,7000.0,animate,drawing,670.3562591310902,True,,MEM,MEM_0056,2022-12-08 21:40:35
,visual-trial,140,774275,0.0-140.0,,,,,1078.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/seaturtle.jpg,7000.0,animate,drawing,1409.3578201891687,True,,MEM,MEM_0056,2022-12-08 21:40:35
,html-keyboard-response,141,787219,0.0-141.0,,,,,12942.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0056,2022-12-08 21:40:35
