success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,encoding-trial,78,655532,0.0-78.0,,,,,737.0,,, ,catapult,/static/object_pics/picture_electronic/camera.jpg,2000.0,7000.0,988.9045422787843,1341.4505711103857,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,79,666623,0.0-79.0,,,,,,,,,stamp,/static/object_pics/drawing_electronic/remote control.jpg,2000.0,7000.0,1352.431457855434,695.7491263569071,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,80,677772,0.0-80.0,,,,,,,,,rub,/static/object_pics/picture_bird/owl.jpg,2000.0,7000.0,1014.5080590497679,1108.0882744893554,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,81,689066,0.0-81.0,,,,,,,,,attach,/static/object_pics/drawing_mammal/wolf.jpg,2000.0,7000.0,1378.2082762612429,894.7920940859724,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,82,700563,0.0-82.0,,,,,,,,,compare,/static/object_pics/picture_sea/swordfish.jpg,2000.0,7000.0,1061.3679934591228,1408.8679561667686,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,83,705538,0.0-83.0,,,,,1006.0,,, ,harm,/static/object_pics/picture_bird/toucan.jpg,2000.0,7000.0,593.4685994652629,1353.1199866564593,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,84,706908,0.0-84.0,,,,,1369.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,number-parity-trial,85,726915,0.0-85.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[97, 61, 17, 9, 22, 66, 48, 80, 2, 34, 74, 27, 29, 92, 67, 9, 85, 47, 74, 72, 22, 96, 29, 22]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,86,728397,0.0-86.0,,,,,1480.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,87,729813,0.0-87.0,,,,,1414.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,88,735045,0.0-88.0,,,,,1314.0,,,arrowright,catapult,/static/object_pics/picture_electronic/camera.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,89,740330,0.0-89.0,,,,,808.0,,,arrowright,harm,/static/object_pics/picture_bird/toucan.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,90,744703,0.0-90.0,,,,,660.0,,,arrowright,stamp,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,91,749039,0.0-91.0,,,,,532.0,,,arrowright,peek,/static/object_pics/drawing_sea/dolphin.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,92,753461,0.0-92.0,,,,,259.0,,,arrowright,compare,/static/object_pics/picture_sea/swordfish.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,93,757874,0.0-93.0,,,,,576.0,,,arrowright,attach,/static/object_pics/drawing_mammal/wolf.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,94,761995,0.0-94.0,,,,,497.0,,,arrowright,swing,/static/object_pics/picture_veggie/asparagus.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,95,765642,0.0-95.0,,,,,24.0,,,arrowright,rub,/static/object_pics/picture_bird/owl.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,96,770272,0.0-96.0,,,,,755.0,,,arrowright,swing,/static/object_pics/picture_veggie/asparagus.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,97,775518,0.0-97.0,,,,,834.0,,,arrowright,compare,/static/object_pics/picture_sea/swordfish.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,98,780202,0.0-98.0,,,,,311.0,,,arrowright,catapult,/static/object_pics/picture_electronic/camera.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,99,784365,0.0-99.0,,,,,521.0,,,arrowright,stamp,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,100,789385,0.0-100.0,,,,,1414.0,,,arrowright,peek,/static/object_pics/drawing_sea/dolphin.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,101,795387,0.0-101.0,,,,,2208.0,,,arrowright,harm,/static/object_pics/picture_bird/toucan.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,102,799565,0.0-102.0,,,,,314.0,,,arrowright,rub,/static/object_pics/picture_bird/owl.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,103,804155,0.0-103.0,,,,,913.0,,,arrowright,attach,/static/object_pics/drawing_mammal/wolf.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,104,808133,0.0-104.0,,,,,3977.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,105,812523,0.0-105.0,,,,,4388.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,106,818276,0.0-106.0,,,,,1791.0,,, ,tie,/static/object_pics/drawing_bird/duck.jpg,2000.0,7000.0,782.3096777183196,1152.066204645756,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,107,823131,0.0-107.0,,,,,1263.0,,, ,knock,/static/object_pics/picture_insect/ant.jpg,2000.0,7000.0,1017.517974055894,553.9165955791134,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,108,827768,0.0-108.0,,,,,820.0,,, ,smooth,/static/object_pics/drawing_sea/crab.jpg,2000.0,7000.0,525.51872247083,1273.7742426453128,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,109,833723,0.0-109.0,,,,,1728.0,,, ,hit,/static/object_pics/drawing_veggie/pepper.jpg,2000.0,7000.0,1455.394173060331,749.1170229706978,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,110,838604,0.0-110.0,,,,,673.0,,, ,shift,/static/object_pics/drawing_sea/starfish.jpg,2000.0,7000.0,1005.1917182405479,1187.7087422761715,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,111,845326,0.0-111.0,,,,,2722.0,,, ,remove,/static/object_pics/drawing_electronic/gamepad.jpg,2000.0,7000.0,1217.7446516717864,760.1119601840935,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,112,850098,0.0-112.0,,,,,702.0,,, ,guide,/static/object_pics/picture_sea/starfish02.jpg,2000.0,7000.0,1000.7718154706844,1050.3436691489408,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,113,860723,0.0-113.0,,,,,6735.0,,, ,allocate,/static/object_pics/picture_fruit/lemon.jpg,2000.0,7000.0,1280.4841813181824,587.9961690804845,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,114,865370,0.0-114.0,,,,,4646.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,number-parity-trial,115,885379,0.0-115.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[73, 24, 95, 6, 74, 12, 41, 64, 79, 78, 95, 43, 15, 25, 15, 16, 8, 72, 3, 1]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,116,886603,0.0-116.0,,,,,1222.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,117,888270,0.0-117.0,,,,,1665.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,118,894919,0.0-118.0,,,,,3028.0,,,arrowright,hit,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,119,899653,0.0-119.0,,,,,860.0,,,arrowleft,allocate,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,120,904256,0.0-120.0,,,,,717.0,,,arrowleft,smooth,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,121,910815,0.0-121.0,,,,,2123.0,,,arrowleft,guide,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,122,918105,0.0-122.0,,,,,3646.0,,,arrowright,knock,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,123,923122,0.0-123.0,,,,,1039.0,,,arrowright,tie,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,124,928596,0.0-124.0,,,,,1593.0,,,arrowleft,shift,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,125,935181,0.0-125.0,,,,,2583.0,,,arrowright,remove,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,126,941204,0.0-126.0,,,,,1793.0,,,arrowright,shift,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,127,946149,0.0-127.0,,,,,747.0,,,arrowleft,hit,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,128,951157,0.0-128.0,,,,,1002.0,,,arrowleft,guide,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,129,956101,0.0-129.0,,,,,1114.0,,,arrowright,smooth,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,130,961523,0.0-130.0,,,,,1032.0,,,arrowleft,tie,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,131,965887,0.0-131.0,,,,,780.0,,,arrowleft,allocate,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,132,970652,0.0-132.0,,,,,952.0,,,arrowright,remove,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,133,976582,0.0-133.0,,,,,2040.0,,,arrowright,knock,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,134,978974,0.0-134.0,,,,,2391.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,135,981691,0.0-135.0,,,,,2715.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,136,993138,0.0-136.0,,,,,,,,,fall,/static/object_pics/drawing_fruit/kiwi.jpg,2000.0,7000.0,940.047309510726,1473.2935228218594,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,137,1003555,0.0-137.0,,,,,,,,,hammer,/static/object_pics/picture_veggie/potato.jpg,2000.0,7000.0,781.283945567893,612.6037454091313,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,138,1014931,0.0-138.0,,,,,,,,,adjusted,/static/object_pics/picture_clothe/sport t-shirt.jpg,2000.0,7000.0,1042.5511441229319,1309.3796190895787,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,139,1025546,0.0-139.0,,,,,,,,,flash,/static/object_pics/picture_sea/mantaray.jpg,2000.0,7000.0,827.2494180448431,762.2347920341872,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,140,1032737,0.0-140.0,,,,,3446.0,,, ,draw,/static/object_pics/picture_bird/turkey.jpg,2000.0,7000.0,1209.7223574948737,510.3228037286589,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,141,1038604,0.0-141.0,,,,,1401.0,,, ,paint,/static/object_pics/drawing_sea/shrimp.jpg,2000.0,7000.0,973.4259611704252,1457.3045440613919,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,142,1043613,0.0-142.0,,,,,842.0,,, ,clean,/static/object_pics/drawing_bird/parrot.jpg,2000.0,7000.0,1445.8939423889512,701.9310242143331,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,143,1048933,0.0-143.0,,,,,826.0,,, ,dance,/static/object_pics/drawing_clothe/bowtie.jpg,2000.0,7000.0,1091.913382552043,1379.1667544994825,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,144,1052136,0.0-144.0,,,,,3202.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,number-parity-trial,145,1072139,0.0-145.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[13, 5, 83, 85, 43, 91, 61, 48, 76, 28, 97, 34, 80, 98, 6, 6, 46, 58, 52, 87, 60, 45, 25, 79, 88]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,146,1073009,0.0-146.0,,,,,868.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,147,1074859,0.0-147.0,,,,,1848.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,148,1080601,0.0-148.0,,,,,1582.0,,,arrowleft,hammer,/static/object_pics/picture_veggie/potato.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,149,1085017,0.0-149.0,,,,,862.0,,,arrowleft,fall,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,150,1089701,0.0-150.0,,,,,818.0,,,arrowright,draw,/static/object_pics/picture_bird/turkey.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,151,1096352,0.0-151.0,,,,,2949.0,,,arrowright,flash,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,152,1101060,0.0-152.0,,,,,697.0,,,arrowleft,adjusted,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,153,1106741,0.0-153.0,,,,,1553.0,,,arrowleft,dance,/static/object_pics/drawing_clothe/bowtie.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,154,1111626,0.0-154.0,,,,,770.0,,,arrowleft,clean,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,155,1116742,0.0-155.0,,,,,732.0,,,arrowright,paint,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,156,1120908,0.0-156.0,,,,,649.0,,,arrowleft,clean,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
