success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,encoding-trial,78,676487,0.0-78.0,,,,,2102.0,,, ,split,/static/object_pics/picture_insect/snail.jpg,2000.0,7000.0,827.9137278684145,649.1491373345058,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,79,681145,0.0-79.0,,,,,1410.0,,, ,hop,/static/object_pics/picture_insect/mosquito.jpg,2000.0,7000.0,566.6734449573316,662.0172403177955,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,80,686125,0.0-80.0,,,,,1117.0,,, ,strike,/static/object_pics/drawing_electronic/microphone.jpg,2000.0,7000.0,786.8054439395291,1053.1283531090812,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,81,691433,0.0-81.0,,,,,1057.0,,, ,circle,/static/object_pics/picture_sea/pufferfish.jpg,2000.0,7000.0,1404.7390387447444,831.2868172254812,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,82,696300,0.0-82.0,,,,,1288.0,,, ,twitch,/static/object_pics/picture_electronic/laptop.jpg,2000.0,7000.0,617.3271748024465,916.0820395962759,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,83,701360,0.0-83.0,,,,,856.0,,, ,polish,/static/object_pics/drawing_electronic/handmixer.jpg,2000.0,7000.0,1355.0797321000096,820.2131845100585,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,84,717304,0.0-84.0,,,,,15942.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,85,737313,0.0-85.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[24, 47, 11, 66, 84, 90, 16, 53, 41, 2, 32, 11, 16, 43, 98, 95, 84, 63, 89, 92, 55, 29, 42, 53, 10, 25, 11, 48]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,86,739756,0.0-86.0,,,,,2442.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,87,741392,0.0-87.0,,,,,1635.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,88,748657,0.0-88.0,,,,,3599.0,,,arrowdown,strike,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,89,756073,0.0-89.0,,,,,2922.0,,,arrowleft,split,/static/object_pics/picture_insect/snail.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,90,762402,0.0-90.0,,,,,2500.0,,,arrowright,boot,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,91,768673,0.0-91.0,,,,,1772.0,,,arrowleft,hop,/static/object_pics/picture_insect/mosquito.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,92,774440,0.0-92.0,,,,,1779.0,,,arrowleft,circle,/static/object_pics/picture_sea/pufferfish.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,93,779891,0.0-93.0,,,,,1172.0,,,arrowleft,twitch,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,94,785812,0.0-94.0,,,,,1623.0,,,arrowright,clap,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,95,791236,0.0-95.0,,,,,1299.0,,,arrowright,polish,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,96,796555,0.0-96.0,,,,,860.0,,,arrowleft,circle,/static/object_pics/picture_sea/pufferfish.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,97,802403,0.0-97.0,,,,,1865.0,,,arrowright,hop,/static/object_pics/picture_insect/mosquito.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,98,809518,0.0-98.0,,,,,3458.0,,,arrowright,split,/static/object_pics/picture_insect/snail.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,99,816087,0.0-99.0,,,,,2519.0,,,arrowright,polish,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,100,821273,0.0-100.0,,,,,986.0,,,arrowleft,strike,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,101,826177,0.0-101.0,,,,,1328.0,,,arrowright,boot,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,102,831082,0.0-102.0,,,,,1140.0,,,arrowleft,clap,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,103,835806,0.0-103.0,,,,,944.0,,,arrowleft,twitch,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,104,839613,0.0-104.0,,,,,3805.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,105,841474,0.0-105.0,,,,,1860.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,106,851737,0.0-106.0,,,,,,,,,chop,/static/object_pics/picture_insect/fly.jpg,2000.0,7000.0,700.2933381741534,523.9283401303685,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,107,862062,0.0-107.0,,,,,,,,,decorate,/static/object_pics/picture_mammal/horse.jpg,2000.0,7000.0,587.821142335418,707.7052767699341,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,108,872959,0.0-108.0,,,,,,,,,fade,/static/object_pics/drawing_sea/killer whale.jpg,2000.0,7000.0,817.8359801149588,1023.5707622361421,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,109,883991,0.0-109.0,,,,,,,,,rub,/static/object_pics/picture_electronic/computer mouse.jpg,2000.0,7000.0,750.8424033337029,1243.3883512592206,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,110,895142,0.0-110.0,,,,,,,,,mount,/static/object_pics/picture_clothe/slipper.jpg,2000.0,7000.0,971.3702061236907,1153.5278707243974,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,111,906609,0.0-111.0,,,,,,,,,paint,/static/object_pics/picture_sea/piranha.jpg,2000.0,7000.0,1112.327130117099,1307.505244950041,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,112,918240,0.0-112.0,,,,,,,,,bump,/static/object_pics/drawing_bird/vulture.jpg,2000.0,7000.0,1104.8866252533708,1491.5016487690823,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,113,929287,0.0-113.0,,,,,,,,,smooth,/static/object_pics/picture_clothe/hoodie.jpg,2000.0,7000.0,923.5676580065715,1081.6464449078717,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,114,932238,0.0-114.0,,,,,2949.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,115,952256,0.0-115.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[60, 30, 36, 1, 51, 62, 6, 8, 6, 22, 69, 95, 23, 89, 85, 64, 47, 61, 45, 40, 94, 11, 21, 72, 35, 42, 69, 83, 77]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,116,953958,0.0-116.0,,,,,1701.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,117,955421,0.0-117.0,,,,,1462.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,118,961723,0.0-118.0,,,,,1827.0,,,arrowleft,smooth,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,119,967121,0.0-119.0,,,,,1705.0,,,arrowleft,chop,/static/object_pics/picture_insect/fly.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,120,974449,0.0-120.0,,,,,3544.0,,,arrowleft,bump,/static/object_pics/drawing_bird/vulture.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,121,981080,0.0-121.0,,,,,2184.0,,,arrowleft,paint,/static/object_pics/picture_sea/piranha.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,122,988114,0.0-122.0,,,,,2898.0,,,arrowleft,decorate,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,123,993076,0.0-123.0,,,,,1219.0,,,arrowright,mount,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,124,998633,0.0-124.0,,,,,1938.0,,,arrowleft,fade,/static/object_pics/drawing_sea/killer whale.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,125,1004112,0.0-125.0,,,,,1530.0,,,arrowleft,rub,/static/object_pics/picture_electronic/computer mouse.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,126,1009906,0.0-126.0,,,,,1379.0,,,arrowright,bump,/static/object_pics/drawing_bird/vulture.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,127,1015247,0.0-127.0,,,,,1195.0,,,arrowright,fade,/static/object_pics/drawing_sea/killer whale.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,128,1019937,0.0-128.0,,,,,720.0,,,arrowleft,decorate,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,129,1024411,0.0-129.0,,,,,772.0,,,arrowleft,chop,/static/object_pics/picture_insect/fly.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,130,1029170,0.0-130.0,,,,,1075.0,,,arrowleft,mount,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,131,1034092,0.0-131.0,,,,,1268.0,,,arrowleft,paint,/static/object_pics/picture_sea/piranha.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,132,1039642,0.0-132.0,,,,,1233.0,,,arrowright,smooth,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,133,1045047,0.0-133.0,,,,,991.0,,,arrowleft,rub,/static/object_pics/picture_electronic/computer mouse.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,134,1050434,0.0-134.0,,,,,5386.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,135,1051548,0.0-135.0,,,,,1113.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,136,1063088,0.0-136.0,,,,,,,,,dance,/static/object_pics/picture_clothe/jeans.jpg,2000.0,7000.0,1054.014996850364,1438.5261052575252,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,137,1074209,0.0-137.0,,,,,,,,,clean,/static/object_pics/picture_sea/eel.jpg,2000.0,7000.0,949.775106602108,1112.8883508523068,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,138,1084808,0.0-138.0,,,,,,,,,kick,/static/object_pics/picture_mammal/bull.jpg,2000.0,7000.0,1000.9290501450552,563.3459151392564,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,139,1095861,0.0-139.0,,,,,,,,,scratch,/static/object_pics/drawing_bird/owl.jpg,2000.0,7000.0,1301.8223481774417,712.5142715311907,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,140,1106182,0.0-140.0,,,,,,,,,detect,/static/object_pics/drawing_clothe/hat.jpg,2000.0,7000.0,545.2970195247464,731.1062844639107,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,141,1117769,0.0-141.0,,,,,,,,,multiply,/static/object_pics/picture_electronic/radio02.jpg,2000.0,7000.0,1313.8239238897318,1234.734070309731,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,142,1128919,0.0-142.0,,,,,,,,,reduce,/static/object_pics/picture_mammal/elephant.jpg,2000.0,7000.0,823.0638665716812,1295.003669872951,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,143,1140448,0.0-143.0,,,,,,,,,push,/static/object_pics/picture_sea/starfish02.jpg,2000.0,7000.0,1007.4364062567906,1483.8826291917828,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,144,1144232,0.0-144.0,,,,,3782.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,145,1164242,0.0-145.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[70, 77, 80, 17, 33, 31, 83, 31, 75, 28, 61, 19, 21, 77, 6, 29, 83, 18, 24, 77, 25, 45, 29, 19, 43, 78, 56, 17, 40, 14, 25]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,146,1166224,0.0-146.0,,,,,1981.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,147,1166774,0.0-147.0,,,,,548.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,148,1172800,0.0-148.0,,,,,2342.0,,,arrowleft,dance,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,149,1177998,0.0-149.0,,,,,840.0,,,arrowleft,clean,/static/object_pics/picture_sea/eel.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,150,1183241,0.0-150.0,,,,,930.0,,,arrowright,scratch,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,151,1188131,0.0-151.0,,,,,575.0,,,arrowleft,kick,/static/object_pics/picture_mammal/bull.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,152,1193226,0.0-152.0,,,,,1057.0,,,arrowleft,push,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,153,1197850,0.0-153.0,,,,,748.0,,,arrowleft,multiply,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,154,1202677,0.0-154.0,,,,,669.0,,,arrowright,detect,/static/object_pics/drawing_clothe/hat.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,155,1207447,0.0-155.0,,,,,752.0,,,arrowleft,reduce,/static/object_pics/picture_mammal/elephant.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
