success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,encoding-trial,79,1560188,0.0-79.0,,,,,,,,,glide,/static/object_pics/picture_fruit/apple.jpg,2000.0,7000.0,941.9022265208703,1119.8246415312972,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,80,1571420,0.0-80.0,,,,,,,,,bump,/static/object_pics/picture_bird/eagle.jpg,2000.0,7000.0,1268.245597907674,937.7544122251949,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,81,1582444,0.0-81.0,,,,,,,,,discover,/static/object_pics/picture_bird/flamingo.jpg,2000.0,7000.0,1402.2976543195887,595.7939095859404,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,82,1594308,0.0-82.0,,,,,,,,,fade,/static/object_pics/picture_fruit/orange.jpg,2000.0,7000.0,1454.11992548954,1381.7738357454296,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,83,1605236,0.0-83.0,,,,,,,,,flash,/static/object_pics/drawing_veggie/corn.jpg,2000.0,7000.0,552.0669336812246,1347.214246192054,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,84,1612052,0.0-84.0,,,,,6812.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,number-parity-trial,85,1632060,0.0-85.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[94, 95, 26, 53, 83, 11, 49, 8, 93, 4, 86, 77, 16, 65, 81, 74, 20, 68, 7, 10, 70, 57, 36, 66, 16, 43]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,86,1633499,0.0-86.0,,,,,1435.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,87,1638935,0.0-87.0,,,,,5432.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,88,1643739,0.0-88.0,,,,,484.0,,,arrowleft,bump,/static/object_pics/picture_bird/eagle.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,89,1653660,0.0-89.0,,,,,5973.0,,,arrowdown,flash,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,90,1665303,0.0-90.0,,,,,7369.0,,,arrowleft,discover,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,91,1675061,0.0-91.0,,,,,5270.0,,,arrowleft,fade,/static/object_pics/picture_fruit/orange.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,92,1683275,0.0-92.0,,,,,4396.0,,,arrowleft,glide,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,93,1689850,0.0-93.0,,,,,2956.0,,,arrowleft,browse,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,94,1694039,0.0-94.0,,,,,16.0,,,arrowleft,trap,/static/object_pics/picture_electronic/satellite dish.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,95,1703548,0.0-95.0,,,,,5166.0,,,arrowleft,kick,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,96,1717812,0.0-96.0,,,,,,,,,flash,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,97,1724659,0.0-97.0,,,,,3308.0,,,arrowleft,discover,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,98,1728850,0.0-98.0,,,,,35.0,,,arrowleft,trap,/static/object_pics/picture_electronic/satellite dish.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,99,1738184,0.0-99.0,,,,,5561.0,,,arrowleft,bump,/static/object_pics/picture_bird/eagle.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,100,1745992,0.0-100.0,,,,,4169.0,,,arrowleft,browse,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,101,1752130,0.0-101.0,,,,,2396.0,,,arrowleft,kick,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,102,1755733,0.0-102.0,,,,,78.0,,,arrowleft,glide,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,103,1761000,0.0-103.0,,,,,1745.0,,,arrowright,fade,/static/object_pics/picture_fruit/orange.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,104,1762365,0.0-104.0,,,,,1360.0,"<p>In that last set of trials, you were correct 81% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,105,1764348,0.0-105.0,,,,,1978.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,106,1775020,0.0-106.0,,,,,,,,,peek,/static/object_pics/drawing_veggie/garlic.jpg,2000.0,7000.0,909.9238420773293,730.657735193637,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,107,1786124,0.0-107.0,,,,,,,,,boot,/static/object_pics/picture_clothe/scarf.jpg,2000.0,7000.0,675.5601759306094,1401.5167882683263,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,108,1797620,0.0-108.0,,,,,,,,,polish,/static/object_pics/picture_sea/mantaray.jpg,2000.0,7000.0,1164.19927784748,1308.3707700434275,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,109,1809092,0.0-109.0,,,,,,,,,drop,/static/object_pics/drawing_clothe/high heels.jpg,2000.0,7000.0,1211.8422774418332,1231.774659651829,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,110,1819948,0.0-110.0,,,,,,,,,explode,/static/object_pics/drawing_insect/cockroach.jpg,2000.0,7000.0,1284.09442577084,545.9219776936324,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,111,1831739,0.0-111.0,,,,,,,,,guide,/static/object_pics/picture_mammal/rhinoceros.jpg,2000.0,7000.0,1458.850154987667,1303.9559617634186,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,112,1843180,0.0-112.0,,,,,,,,,blur,/static/object_pics/drawing_insect/scorpion.jpg,2000.0,7000.0,1219.5851209428213,1197.473380443757,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,113,1854236,0.0-113.0,,,,,,,,,touch,/static/object_pics/drawing_bird/penguin.jpg,2000.0,7000.0,971.9105299809819,1059.9017464981048,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,114,1858810,0.0-114.0,,,,,4571.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,number-parity-trial,115,1878820,0.0-115.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[32, 67, 12, 41, 22, 45, 36, 47, 16, 67, 87, 9, 86, 76, 87, 65, 95, 20, 9, 84, 18, 91, 52, 48, 55, 24, 65, 91, 94]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,116,1880282,0.0-116.0,,,,,1457.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,117,1881944,0.0-117.0,,,,,1657.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,118,1891113,0.0-118.0,,,,,5041.0,,,arrowleft,touch,/static/object_pics/drawing_bird/penguin.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,119,1902369,0.0-119.0,,,,,7314.0,,,arrowleft,blur,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,120,1909562,0.0-120.0,,,,,3146.0,,,arrowleft,guide,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,121,1916237,0.0-121.0,,,,,2998.0,,,arrowright,peek,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,122,1924886,0.0-122.0,,,,,4663.0,,,arrowright,polish,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,123,1931706,0.0-123.0,,,,,2947.0,,,arrowright,drop,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,124,1938378,0.0-124.0,,,,,2338.0,,,arrowright,boot,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,125,1945997,0.0-125.0,,,,,3798.0,,,arrowright,explode,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,126,1952720,0.0-126.0,,,,,2736.0,,,arrowleft,boot,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,127,1963802,0.0-127.0,,,,,6643.0,,,arrowleft,drop,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,128,1972546,0.0-128.0,,,,,4252.0,,,arrowleft,peek,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,129,1978682,0.0-129.0,,,,,1675.0,,,arrowleft,touch,/static/object_pics/drawing_bird/penguin.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,130,1985540,0.0-130.0,,,,,2853.0,,,arrowright,blur,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,131,1991903,0.0-131.0,,,,,2680.0,,,arrowright,explode,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,132,2000228,0.0-132.0,,,,,4109.0,,,arrowleft,polish,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,133,2006808,0.0-133.0,,,,,2752.0,,,arrowleft,guide,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,134,2008248,0.0-134.0,,,,,1436.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,135,2011225,0.0-135.0,,,,,2972.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,136,2022132,0.0-136.0,,,,,,,,,attach,/static/object_pics/drawing_electronic/camera.jpg,2000.0,7000.0,1106.4227106399353,767.3726755990645,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,137,2032851,0.0-137.0,,,,,,,,,hide,/static/object_pics/drawing_insect/ladybug.jpg,2000.0,7000.0,735.748515970738,958.4698739763473,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,138,2044492,0.0-138.0,,,,,,,,,reduce,/static/object_pics/drawing_veggie/pumpkin.jpg,2000.0,7000.0,1128.866781467924,1481.721065446162,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,139,2055580,0.0-139.0,,,,,,,,,scratch,/static/object_pics/picture_bird/vulture.jpg,2000.0,7000.0,870.0801157733936,1182.541852505456,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,140,2066268,0.0-140.0,,,,,,,,,melt,/static/object_pics/picture_mammal/bison.jpg,2000.0,7000.0,525.5253270991733,1127.8628150613054,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,141,2077580,0.0-141.0,,,,,,,,,remove,/static/object_pics/drawing_sea/dolphin.jpg,2000.0,7000.0,1006.0309356633787,1272.4575868623388,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,142,2088668,0.0-142.0,,,,,,,,,detect,/static/object_pics/drawing_clothe/glasses.jpg,2000.0,7000.0,1083.2309506263587,978.1381273059218,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,143,2099596,0.0-143.0,,,,,,,,,lift,/static/object_pics/picture_veggie/artichoke.jpg,2000.0,7000.0,1375.6556987875447,521.0320498730161,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,144,2103440,0.0-144.0,,,,,3840.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,number-parity-trial,145,2123444,0.0-145.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[46, 60, 59, 58, 24, 79, 2, 64, 48, 39, 97, 9, 53, 96, 73, 48, 35, 70, 81, 46, 96, 35, 41, 22, 43, 39, 11]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False]",0.9615384615384616,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,146,2124753,0.0-146.0,,,,,1303.0,"<p>In that last set of trials, you were correct 96% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,147,2131021,0.0-147.0,,,,,6264.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,148,2138688,0.0-148.0,,,,,3464.0,,,arrowright,melt,/static/object_pics/picture_mammal/bison.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,149,2147231,0.0-149.0,,,,,4483.0,,,arrowright,scratch,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,150,2158507,0.0-150.0,,,,,7215.0,,,arrowright,detect,/static/object_pics/drawing_clothe/glasses.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,151,2166514,0.0-151.0,,,,,3526.0,,,arrowright,remove,/static/object_pics/drawing_sea/dolphin.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,152,2175388,0.0-152.0,,,,,4712.0,,,arrowleft,lift,/static/object_pics/picture_veggie/artichoke.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,153,2182107,0.0-153.0,,,,,3134.0,,,arrowright,attach,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,154,2188784,0.0-154.0,,,,,2796.0,,,arrowright,hide,/static/object_pics/drawing_insect/ladybug.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,155,2196291,0.0-155.0,,,,,3207.0,,,arrowright,reduce,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,156,2205247,0.0-156.0,,,,,5411.0,,,arrowright,hide,/static/object_pics/drawing_insect/ladybug.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
