success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,84,584182,0.0-84.0,,,,,534.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/eel.jpg,7000.0,animate,drawing,1014.0557685269482,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,85,588468,0.0-85.0,,,,,544.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/ant.jpg,7000.0,animate,drawing,740.4092930443504,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,86,592550,0.0-86.0,,,,,526.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/papaya.jpg,7000.0,inanimate,photo,554.0449264369897,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,87,596704,0.0-87.0,,,,,472.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/peacock.jpg,7000.0,animate,photo,680.8660170421618,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,88,601715,0.0-88.0,,,,,525.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/seahorse.jpg,7000.0,animate,drawing,1483.5375362632926,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,89,606509,0.0-89.0,,,,,537.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/sock.jpg,7000.0,inanimate,drawing,1253.1942228472228,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,90,611516,0.0-90.0,,,,,805.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/corn.jpg,7000.0,inanimate,photo,1200.7138172515197,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,91,616377,0.0-91.0,,,,,1066.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/killer whale.jpg,7000.0,animate,drawing,791.9221190022421,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,92,621237,0.0-92.0,,,,,533.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/worm.jpg,7000.0,animate,drawing,1323.4741888406616,False,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,93,625453,0.0-93.0,,,,,576.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/microphone.jpg,7000.0,inanimate,drawing,637.738911069017,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,94,629705,0.0-94.0,,,,,558.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/crab.jpg,7000.0,animate,drawing,693.7241256717955,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,95,634353,0.0-95.0,,,,,962.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/octopus.jpg,7000.0,animate,drawing,683.7820102689698,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,96,638874,0.0-96.0,,,,,679.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/sport t-shirt.jpg,7000.0,inanimate,drawing,836.4034036734876,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,97,643875,0.0-97.0,,,,,621.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/dress.jpg,7000.0,inanimate,drawing,1379.4171326800981,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,98,648365,0.0-98.0,,,,,564.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/pineapple.jpg,7000.0,inanimate,photo,922.8159016966067,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,99,652409,0.0-99.0,,,,,540.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/duck.jpg,7000.0,animate,photo,501.1556806696904,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,100,656824,0.0-100.0,,,,,539.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/tie.jpg,7000.0,inanimate,drawing,873.1704000351424,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,101,660910,0.0-101.0,,,,,528.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/banana.jpg,7000.0,inanimate,photo,555.7361028753729,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,102,665411,0.0-102.0,,,,,485.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/sheep.jpg,7000.0,animate,photo,1014.1200806571611,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,103,669668,0.0-103.0,,,,,535.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/pear.jpg,7000.0,inanimate,photo,718.4809121390339,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,104,673796,0.0-104.0,,,,,503.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/horse.jpg,7000.0,animate,photo,621.9254337590435,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,105,678497,0.0-105.0,,,,,488.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/rabbit.jpg,7000.0,animate,photo,1212.3670124081473,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,106,683016,0.0-106.0,,,,,811.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/scorpion.jpg,7000.0,animate,drawing,707.6423895841215,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,107,687678,0.0-107.0,,,,,593.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/antelope.jpg,7000.0,animate,photo,1065.130123798991,True,,MEM,MEM_0066,2022-12-08 22:06:55
,html-keyboard-response,108,689265,0.0-108.0,,,,,1586.0,"
        <p>In that last set of trials, you were correct 97% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,109,694255,0.0-109.0,,,,,771.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/starfish.jpg,7000.0,animate,drawing,1218.4370841996486,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,110,699387,0.0-110.0,,,,,1103.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/bear.jpg,7000.0,animate,photo,1025.3332412013292,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,111,703717,0.0-111.0,,,,,602.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/potato.jpg,7000.0,inanimate,photo,726.13990700317,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,112,708415,0.0-112.0,,,,,569.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/toaster.jpg,7000.0,inanimate,drawing,1127.046241945597,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,113,713059,0.0-113.0,,,,,1117.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/cockroach.jpg,7000.0,animate,drawing,526.7155914130906,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,114,717946,0.0-114.0,,,,,982.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/swordfish.jpg,7000.0,animate,drawing,902.6713079182091,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,115,723109,0.0-115.0,,,,,1069.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/bison.jpg,7000.0,animate,photo,1091.9120266409668,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,116,727353,0.0-116.0,,,,,638.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/hoodie.jpg,7000.0,inanimate,drawing,604.1722196269163,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,117,732405,0.0-117.0,,,,,935.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/shirt.jpg,7000.0,inanimate,drawing,1114.2441109183246,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,118,737061,0.0-118.0,,,,,526.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/bull.jpg,7000.0,animate,photo,1128.443259494747,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,119,741998,0.0-119.0,,,,,724.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/keyboard.jpg,7000.0,inanimate,drawing,1212.052648697364,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,120,747152,0.0-120.0,,,,,1017.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/mantaray.jpg,7000.0,animate,drawing,1135.9340792480828,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,121,752145,0.0-121.0,,,,,610.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/coffee maker.jpg,7000.0,inanimate,drawing,1381.44731015754,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,122,756581,0.0-122.0,,,,,816.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/canary.jpg,7000.0,animate,photo,617.5427872176278,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,123,761604,0.0-123.0,,,,,604.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/computer mouse.jpg,7000.0,inanimate,drawing,1416.6305163416596,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,124,766272,0.0-124.0,,,,,670.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/handmixer.jpg,7000.0,inanimate,drawing,996.4224750491857,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,125,771655,0.0-125.0,,,,,920.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/shrimp.jpg,7000.0,animate,drawing,1460.5452270985156,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,126,776019,0.0-126.0,,,,,442.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/pelican.jpg,7000.0,animate,photo,919.1605903863498,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,127,780612,0.0-127.0,,,,,527.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/laptop.jpg,7000.0,inanimate,drawing,1064.1759702808167,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,128,784836,0.0-128.0,,,,,435.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/hen.jpg,7000.0,animate,photo,786.1866589523106,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,129,789484,0.0-129.0,,,,,653.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/flamingo.jpg,7000.0,animate,photo,993.7866513045086,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,130,794478,0.0-130.0,,,,,607.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/pumpkin.jpg,7000.0,inanimate,photo,1385.4431908243187,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,131,798715,0.0-131.0,,,,,679.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/ostrich.jpg,7000.0,animate,photo,556.5872875602452,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,132,803638,0.0-132.0,,,,,475.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/giraffe.jpg,7000.0,animate,photo,1444.3422691274097,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,133,808095,0.0-133.0,,,,,779.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/pepper.jpg,7000.0,inanimate,photo,676.0479000766775,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,134,813358,0.0-134.0,,,,,844.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/carrot.jpg,7000.0,inanimate,photo,1418.1095621757404,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,135,818486,0.0-135.0,,,,,641.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/hummingbird.jpg,7000.0,animate,photo,1485.6463942186517,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,136,822887,0.0-136.0,,,,,551.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/owl.jpg,7000.0,animate,photo,848.4210141041121,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,137,827133,0.0-137.0,,,,,678.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/aubergine.jpg,7000.0,inanimate,photo,566.5280931724461,False,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,138,832172,0.0-138.0,,,,,739.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/vulture.jpg,7000.0,animate,photo,1298.437666858193,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,139,836414,0.0-139.0,,,,,578.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/wolf.jpg,7000.0,animate,photo,660.443300590859,True,,MEM,MEM_0066,2022-12-08 22:06:55
,visual-trial,140,841464,0.0-140.0,,,,,1057.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/grapes.jpg,7000.0,inanimate,photo,992.0361752206286,True,,MEM,MEM_0066,2022-12-08 22:06:55
,html-keyboard-response,141,844299,0.0-141.0,,,,,2835.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0066,2022-12-08 22:06:55
