success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,505810,0.0-83.0,,,,,1410.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pomegranate.jpg,7000.0,inanimate,drawing,986.4377548689157,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,84,511115,0.0-84.0,,,,,1227.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/melon.jpg,7000.0,inanimate,drawing,1063.1474569506731,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,85,516186,0.0-85.0,,,,,744.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/peacock.jpg,7000.0,animate,photo,1316.4584144170153,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,86,521006,0.0-86.0,,,,,686.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/owl.jpg,7000.0,animate,photo,1109.3500108843195,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,87,525727,0.0-87.0,,,,,832.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/parrot.jpg,7000.0,animate,photo,867.6973602587609,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,88,530518,0.0-88.0,,,,,1132.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/seal.jpg,7000.0,animate,drawing,635.5051104899221,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,89,535799,0.0-89.0,,,,,967.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/beetle.jpg,7000.0,animate,photo,1294.9945033730614,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,90,540959,0.0-90.0,,,,,784.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/tie.jpg,7000.0,inanimate,drawing,1350.635691555034,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,91,545970,0.0-91.0,,,,,1182.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/horse.jpg,7000.0,animate,drawing,812.6176783711578,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,92,551235,0.0-92.0,,,,,888.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/artichoke.jpg,7000.0,inanimate,photo,1353.0912457099025,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,93,556899,0.0-93.0,,,,,1464.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/vulture.jpg,7000.0,animate,photo,1195.193370296271,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,94,561379,0.0-94.0,,,,,784.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/calculator.jpg,7000.0,inanimate,photo,682.4624430439712,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,95,566182,0.0-95.0,,,,,1129.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/hen.jpg,7000.0,animate,photo,663.3588146084835,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,96,571579,0.0-96.0,,,,,941.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/tomato.jpg,7000.0,inanimate,photo,1440.6824560963003,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,97,576694,0.0-97.0,,,,,1006.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/phone.jpg,7000.0,inanimate,photo,1100.136069921235,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,98,581175,0.0-98.0,,,,,924.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/cauliflower.jpg,7000.0,inanimate,photo,533.8281717082763,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,99,585815,0.0-99.0,,,,,918.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/hummingbird.jpg,7000.0,animate,photo,704.5902272484714,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,100,590614,0.0-100.0,,,,,759.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/hat.jpg,7000.0,inanimate,drawing,1011.4051184796256,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,101,594951,0.0-101.0,,,,,718.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/cockroach.jpg,7000.0,animate,photo,589.1965847168092,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,102,599842,0.0-102.0,,,,,727.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/apricot.jpg,7000.0,inanimate,drawing,1161.9603780811628,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,103,604803,0.0-103.0,,,,,793.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/dragonfly.jpg,7000.0,animate,photo,1148.4224166988042,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,104,609370,0.0-104.0,,,,,932.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/lion.jpg,7000.0,animate,drawing,620.7921021980883,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,105,613742,0.0-105.0,,,,,791.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/worm.jpg,7000.0,animate,photo,572.8371156946021,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,106,618591,0.0-106.0,,,,,1094.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/ladybug.jpg,7000.0,animate,photo,744.9769217100365,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,107,623311,0.0-107.0,,,,,1011.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/pigeon.jpg,7000.0,animate,photo,698.4210883910944,True,,MEM,MEM_0058,2022-12-08 21:49:34
,html-keyboard-response,108,627211,0.0-108.0,,,,,3898.0,"
        <p>In that last set of trials, you were correct 100% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,109,631906,0.0-109.0,,,,,1097.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/handmixer.jpg,7000.0,inanimate,photo,594.0834245633273,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,110,636682,0.0-110.0,,,,,662.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/toucan.jpg,7000.0,animate,photo,1113.6572611928054,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,111,642266,0.0-111.0,,,,,1511.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/shark.jpg,7000.0,animate,drawing,1061.4012323911338,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,112,647875,0.0-112.0,,,,,1386.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/potato.jpg,7000.0,inanimate,photo,1218.3969511660575,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,113,653423,0.0-113.0,,,,,2000.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/lemon.jpg,7000.0,inanimate,drawing,529.9486713915371,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,114,658510,0.0-114.0,,,,,623.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pineapple.jpg,7000.0,inanimate,drawing,1450.3451279185354,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,115,663294,0.0-115.0,,,,,934.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/aubergine.jpg,7000.0,inanimate,photo,836.7643944123367,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,116,668406,0.0-116.0,,,,,1450.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/snail.jpg,7000.0,animate,photo,640.0187264583933,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,117,673310,0.0-117.0,,,,,1093.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/toaster.jpg,7000.0,inanimate,photo,803.5300123632076,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,118,678235,0.0-118.0,,,,,1051.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/penguin.jpg,7000.0,animate,photo,868.5907717569064,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,119,683763,0.0-119.0,,,,,1051.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/mosquito.jpg,7000.0,animate,photo,1466.5724133286494,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,120,688731,0.0-120.0,,,,,1341.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/bear.jpg,7000.0,animate,drawing,608.0061432618722,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,121,693294,0.0-121.0,,,,,948.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/pufferfish.jpg,7000.0,animate,drawing,594.1633634738002,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,122,698247,0.0-122.0,,,,,1282.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/pepper.jpg,7000.0,inanimate,photo,667.4117616493263,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,123,702951,0.0-123.0,,,,,691.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/keyboard.jpg,7000.0,inanimate,photo,996.0419857774598,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,124,708079,0.0-124.0,,,,,944.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/turkey.jpg,7000.0,animate,photo,1162.8020393245938,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,125,713662,0.0-125.0,,,,,2066.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/grasshopper.jpg,7000.0,animate,photo,503.7247008049941,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,126,718815,0.0-126.0,,,,,800.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/papaya.jpg,7000.0,inanimate,drawing,1337.5661584582267,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,127,723450,0.0-127.0,,,,,983.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/watermelon.jpg,7000.0,inanimate,drawing,640.5473849575916,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,128,728286,0.0-128.0,,,,,1218.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/seahorse.jpg,7000.0,animate,drawing,599.5850907829729,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,129,733183,0.0-129.0,,,,,1029.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/lettuce.jpg,7000.0,inanimate,photo,864.410990455486,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,130,738994,0.0-130.0,,,,,1817.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/squirrel.jpg,7000.0,animate,drawing,980.6681951630881,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,131,743862,0.0-131.0,,,,,1224.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/beetroot.jpg,7000.0,inanimate,photo,631.9833034757622,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,132,749442,0.0-132.0,,,,,1331.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/belt.jpg,7000.0,inanimate,drawing,1236.7620352648219,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,133,754642,0.0-133.0,,,,,816.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/ant.jpg,7000.0,animate,photo,1366.5108366363024,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,134,760179,0.0-134.0,,,,,1066.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/kangaroo.jpg,7000.0,animate,drawing,1462.6184410425242,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,135,764954,0.0-135.0,,,,,826.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/gloves.jpg,7000.0,inanimate,drawing,924.6052741686939,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,136,770195,0.0-136.0,,,,,1006.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/mantis.jpg,7000.0,animate,photo,1218.395130396465,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,137,775083,0.0-137.0,,,,,897.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/banana.jpg,7000.0,inanimate,drawing,967.3307816768008,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,138,780802,0.0-138.0,,,,,1596.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/hairdryer.jpg,7000.0,inanimate,photo,1115.0739953268717,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,139,785706,0.0-139.0,,,,,969.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/starfish.jpg,7000.0,animate,drawing,919.6135474289424,True,,MEM,MEM_0058,2022-12-08 21:49:34
,visual-trial,140,790594,0.0-140.0,,,,,931.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/seaturtle.jpg,7000.0,animate,drawing,938.3332804800057,True,,MEM,MEM_0058,2022-12-08 21:49:34
,html-keyboard-response,141,793599,0.0-141.0,,,,,3004.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0058,2022-12-08 21:49:34
