success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,518663,0.0-83.0,,,,,1024.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/artichoke.jpg,7000.0,inanimate,photo,1280.1110440252642,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,84,523442,0.0-84.0,,,,,1215.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/dress.jpg,7000.0,inanimate,photo,558.9101620741587,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,85,528594,0.0-85.0,,,,,1227.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/parrot.jpg,7000.0,animate,drawing,910.6448448756546,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,86,533187,0.0-86.0,,,,,1081.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/pelican.jpg,7000.0,animate,drawing,500.02138605836444,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,87,537420,0.0-87.0,,,,,710.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/mosquito.jpg,7000.0,animate,drawing,513.6122006756649,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,88,543481,0.0-88.0,,,,,2017.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/scarf.jpg,7000.0,inanimate,photo,1033.0118588427033,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,89,548593,0.0-89.0,,,,,1037.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/belt.jpg,7000.0,inanimate,photo,1066.884291388194,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,90,554258,0.0-90.0,,,,,1166.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/cockroach.jpg,7000.0,animate,drawing,1493.4902075791601,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,91,559609,0.0-91.0,,,,,1164.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/hummingbird.jpg,7000.0,animate,drawing,1181.2448209024344,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,92,564745,0.0-92.0,,,,,1027.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/kiwi.jpg,7000.0,inanimate,drawing,1096.5827445231603,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,93,569653,0.0-93.0,,,,,826.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/gamepad.jpg,7000.0,inanimate,drawing,1075.16081905132,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,94,574181,0.0-94.0,,,,,785.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/vulture.jpg,7000.0,animate,drawing,734.5116397135123,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,95,578594,0.0-95.0,,,,,682.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/slipper.jpg,7000.0,inanimate,photo,727.5739412131627,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,96,582888,0.0-96.0,,,,,784.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/horse.jpg,7000.0,animate,photo,502.82013739783605,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,97,587686,0.0-97.0,,,,,763.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/rhinoceros.jpg,7000.0,animate,photo,1030.4518626966733,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,98,593250,0.0-98.0,,,,,1329.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_clothe/gloves.jpg,7000.0,inanimate,photo,1227.75593271415,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,99,598568,0.0-99.0,,,,,819.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/coconut.jpg,7000.0,inanimate,drawing,1492.8439574698332,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,100,604166,0.0-100.0,,,,,1470.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/pepper.jpg,7000.0,inanimate,photo,1124.599916629153,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,101,608869,0.0-101.0,,,,,764.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/apple.jpg,7000.0,inanimate,drawing,935.0049563555481,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,102,613891,0.0-102.0,,,,,1327.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/calculator.jpg,7000.0,inanimate,drawing,690.5393304749368,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,103,618475,0.0-103.0,,,,,820.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/apricot.jpg,7000.0,inanimate,drawing,762.9420891377122,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,104,623759,0.0-104.0,,,,,1022.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/orange.jpg,7000.0,inanimate,drawing,1254.8844454997904,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,105,628589,0.0-105.0,,,,,1089.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/mushrooms.jpg,7000.0,inanimate,photo,739.2481263653614,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,106,633075,0.0-106.0,,,,,652.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/shark.jpg,7000.0,animate,photo,830.8269571537854,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,107,638668,0.0-107.0,,,,,1427.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/toucan.jpg,7000.0,animate,drawing,1157.2327324213168,True,,MEM,MEM_0055,2022-12-08 21:20:39
,html-keyboard-response,108,644394,0.0-108.0,,,,,5725.0,"
        <p>In that last set of trials, you were correct 100% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,109,649690,0.0-109.0,,,,,961.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/kangaroo.jpg,7000.0,animate,photo,1329.5374106048343,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,110,654304,0.0-110.0,,,,,687.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/squirrel.jpg,7000.0,animate,photo,923.9562827073071,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,111,659127,0.0-111.0,,,,,855.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_electronic/toaster.jpg,7000.0,inanimate,drawing,961.9610079530048,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,112,664387,0.0-112.0,,,,,826.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/giraffe.jpg,7000.0,animate,photo,1429.7865577046107,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,113,669700,0.0-113.0,,,,,1199.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/grapes.jpg,7000.0,inanimate,drawing,1111.2219114950817,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,114,674380,0.0-114.0,,,,,1041.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/starfish02.jpg,7000.0,animate,photo,629.142561665861,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,115,680196,0.0-115.0,,,,,1449.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/mantis.jpg,7000.0,animate,drawing,1364.0152664269383,False,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,116,685579,0.0-116.0,,,,,986.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/eagle.jpg,7000.0,animate,drawing,1389.0614656967305,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,117,690361,0.0-117.0,,,,,903.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/carrot.jpg,7000.0,inanimate,photo,870.1359482524205,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,118,694740,0.0-118.0,,,,,714.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/rabbit.jpg,7000.0,animate,photo,661.4454481979337,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,119,699758,0.0-119.0,,,,,844.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/garlic.jpg,7000.0,inanimate,photo,1167.3030691474905,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,120,705064,0.0-120.0,,,,,1082.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/asparagus.jpg,7000.0,inanimate,photo,1221.424368761568,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,121,710723,0.0-121.0,,,,,1548.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/snail.jpg,7000.0,animate,drawing,1105.576102381944,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,122,715314,0.0-122.0,,,,,767.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/dolphin.jpg,7000.0,animate,photo,818.338686060034,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,123,720424,0.0-123.0,,,,,821.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/worm.jpg,7000.0,animate,drawing,1285.7251182949826,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,124,725335,0.0-124.0,,,,,768.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/microphone.jpg,7000.0,inanimate,drawing,1135.0831067237445,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,125,729924,0.0-125.0,,,,,1027.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/glasses.jpg,7000.0,inanimate,photo,554.720210703801,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,126,734984,0.0-126.0,,,,,804.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/sock02.jpg,7000.0,inanimate,photo,1247.1463772567463,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,127,739692,0.0-127.0,,,,,682.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_mammal/bull.jpg,7000.0,animate,photo,1021.9469316522238,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,128,744728,0.0-128.0,,,,,952.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/hat.jpg,7000.0,inanimate,photo,1078.650198398196,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,129,749737,0.0-129.0,,,,,993.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/potato.jpg,7000.0,inanimate,photo,1011.6390675665691,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,130,754431,0.0-130.0,,,,,849.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_clothe/jeans.jpg,7000.0,inanimate,photo,837.2438254541214,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,131,759766,0.0-131.0,,,,,880.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_insect/centipede.jpg,7000.0,animate,drawing,1447.6502119614854,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,132,764965,0.0-132.0,,,,,1371.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/killer whale.jpg,7000.0,animate,photo,819.5385881731274,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,133,769883,0.0-133.0,,,,,688.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/lettuce.jpg,7000.0,inanimate,photo,1228.4424422233978,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,134,774989,0.0-134.0,,,,,923.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_mammal/wolf.jpg,7000.0,animate,photo,1178.1692831619255,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,135,779717,0.0-135.0,,,,,972.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_insect/fly.jpg,7000.0,animate,drawing,749.7276254172873,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,136,784814,0.0-136.0,,,,,1022.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/pufferfish.jpg,7000.0,animate,photo,1065.4915583852608,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,137,790233,0.0-137.0,,,,,1092.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/onions.jpg,7000.0,inanimate,photo,1321.1860377988285,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,138,794801,0.0-138.0,,,,,1051.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/duck.jpg,7000.0,animate,drawing,514.7721562847985,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,139,799261,0.0-139.0,,,,,715.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_electronic/remote control.jpg,7000.0,inanimate,drawing,741.2613538072108,True,,MEM,MEM_0055,2022-12-08 21:20:39
,visual-trial,140,804524,0.0-140.0,,,,,789.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/piranha.jpg,7000.0,animate,photo,1469.482752602381,True,,MEM,MEM_0055,2022-12-08 21:20:39
,html-keyboard-response,141,815466,0.0-141.0,,,,,10941.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0055,2022-12-08 21:20:39
