success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,encoding-trial,78,658730,0.0-78.0,,,,,652.0,,, ,twitch,/static/object_pics/drawing_clothe/football sneaker.jpg,2000.0,7000.0,1194.222220317293,1301.3938068842021,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,79,664030,0.0-79.0,,,,,1169.0,,, ,forge,/static/object_pics/drawing_bird/canary.jpg,2000.0,7000.0,1222.8086914863861,890.8734397003528,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,80,669261,0.0-80.0,,,,,1272.0,,, ,include,/static/object_pics/drawing_sea/shark.jpg,2000.0,7000.0,717.2716756008904,1216.4915673865971,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,81,674317,0.0-81.0,,,,,1215.0,,, ,divide,/static/object_pics/picture_bird/peacock.jpg,2000.0,7000.0,1119.6333311180128,695.9617267733549,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,82,679068,0.0-82.0,,,,,767.0,,, ,locate,/static/object_pics/drawing_fruit/kiwi.jpg,2000.0,7000.0,1125.4475175369716,831.468078738045,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,83,684400,0.0-83.0,,,,,1346.0,,, ,browse,/static/object_pics/drawing_mammal/squirrel.jpg,2000.0,7000.0,763.1398102295785,1201.9545604516002,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,84,685531,0.0-84.0,,,,,1127.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,number-parity-trial,85,705540,0.0-85.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[59, 49, 42, 6, 49, 21, 53, 14, 93, 68, 87, 53, 94, 82, 36, 94, 80, 96, 44, 10, 11, 48, 90, 38, 52, 10, 43, 55, 38, 90, 93]","[True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True]",0.9333333333333333,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,86,707504,0.0-86.0,,,,,1960.0,"<p>In that last set of trials, you were correct 93% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,87,713034,0.0-87.0,,,,,5526.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,88,727540,0.0-88.0,,,,,,,,,include,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,89,734321,0.0-89.0,,,,,2996.0,,,arrowleft,locate,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,90,738427,0.0-90.0,,,,,398.0,,,arrowright,bump,/static/object_pics/drawing_sea/octopus.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,91,746043,0.0-91.0,,,,,3405.0,,,arrowdown,browse,/static/object_pics/drawing_mammal/squirrel.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,92,751779,0.0-92.0,,,,,1830.0,,,arrowright,forge,/static/object_pics/drawing_bird/canary.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,93,756973,0.0-93.0,,,,,703.0,,,arrowleft,agitate,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,94,761886,0.0-94.0,,,,,944.0,,,arrowright,twitch,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,95,766943,0.0-95.0,,,,,1305.0,,,arrowleft,divide,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,96,771615,0.0-96.0,,,,,561.0,,,arrowright,bump,/static/object_pics/drawing_sea/octopus.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,97,776447,0.0-97.0,,,,,938.0,,,arrowright,twitch,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,98,781004,0.0-98.0,,,,,367.0,,,arrowleft,divide,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,99,786923,0.0-99.0,,,,,2310.0,,,arrowleft,include,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,100,793512,0.0-100.0,,,,,2106.0,,,arrowleft,browse,/static/object_pics/drawing_mammal/squirrel.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,101,798303,0.0-101.0,,,,,769.0,,,arrowright,agitate,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,102,803154,0.0-102.0,,,,,541.0,,,arrowleft,locate,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,103,806712,0.0-103.0,,,,,34.0,,,arrowleft,forge,/static/object_pics/drawing_bird/canary.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,104,807886,0.0-104.0,,,,,1169.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,105,809781,0.0-105.0,,,,,1893.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,106,814564,0.0-106.0,,,,,1447.0,,, ,pick,/static/object_pics/drawing_veggie/pumpkin.jpg,2000.0,7000.0,591.7955478419902,726.9489973160728,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,107,819974,0.0-107.0,,,,,985.0,,, ,fall,/static/object_pics/drawing_fruit/pomegranate.jpg,2000.0,7000.0,1215.2584318492245,1189.979343500935,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,108,824433,0.0-108.0,,,,,859.0,,, ,split,/static/object_pics/drawing_fruit/apricot.jpg,2000.0,7000.0,1062.7321711333875,517.2168187655857,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,109,835796,0.0-109.0,,,,,,,,,revolve,/static/object_pics/drawing_veggie/onions.jpg,2000.0,7000.0,1406.3966853695124,933.0768001958043,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,110,841240,0.0-110.0,,,,,1226.0,,, ,bring,/static/object_pics/picture_sea/seal.jpg,2000.0,7000.0,1030.8830743601088,1162.5078025454286,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,111,848764,0.0-111.0,,,,,3639.0,,, ,decorate,/static/object_pics/picture_veggie/asparagus.jpg,2000.0,7000.0,500.2316452788718,1365.3004709944055,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,112,854562,0.0-112.0,,,,,1132.0,,, ,jump,/static/object_pics/picture_insect/grasshopper.jpg,2000.0,7000.0,1436.3506074291204,1207.9404029272255,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,113,862870,0.0-113.0,,,,,4241.0,,, ,detect,/static/object_pics/drawing_insect/cockroach.jpg,2000.0,7000.0,868.4946321204594,1181.3714825549805,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,114,866124,0.0-114.0,,,,,3249.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,number-parity-trial,115,886132,0.0-115.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[80, 73, 80, 21, 58, 35, 94, 28, 77, 86, 13, 37, 75, 7, 22, 18, 48, 43, 22, 72, 25, 65, 22, 46, 35, 96, 53, 77, 30, 2, 87, 48, 15]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True]",0.90625,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,116,888324,0.0-116.0,,,,,2188.0,"<p>In that last set of trials, you were correct 91% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,117,897078,0.0-117.0,,,,,8750.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,118,901889,0.0-118.0,,,,,539.0,,,arrowleft,pick,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,119,907862,0.0-119.0,,,,,1640.0,,,arrowright,jump,/static/object_pics/picture_insect/grasshopper.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,120,913129,0.0-120.0,,,,,1371.0,,,arrowdown,revolve,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,121,918875,0.0-121.0,,,,,1245.0,,,arrowright,split,/static/object_pics/drawing_fruit/apricot.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,122,923198,0.0-122.0,,,,,576.0,,,arrowleft,fall,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,123,929141,0.0-123.0,,,,,2287.0,,,arrowright,decorate,/static/object_pics/picture_veggie/asparagus.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,124,933977,0.0-124.0,,,,,643.0,,,arrowleft,detect,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,125,942217,0.0-125.0,,,,,4411.0,,,arrowright,bring,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,126,949392,0.0-126.0,,,,,2923.0,,,arrowleft,jump,/static/object_pics/picture_insect/grasshopper.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,127,954347,0.0-127.0,,,,,1174.0,,,arrowright,detect,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,128,963287,0.0-128.0,,,,,4545.0,,,arrowright,decorate,/static/object_pics/picture_veggie/asparagus.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,129,967651,0.0-129.0,,,,,646.0,,,arrowright,fall,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,130,975152,0.0-130.0,,,,,3563.0,,,arrowright,pick,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,131,980479,0.0-131.0,,,,,1330.0,,,arrowleft,split,/static/object_pics/drawing_fruit/apricot.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,132,988584,0.0-132.0,,,,,4106.0,,,arrowleft,bring,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,133,1002484,0.0-133.0,,,,,,,,,revolve,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,134,1004431,0.0-134.0,,,,,1943.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,135,1005956,0.0-135.0,,,,,1520.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,136,1016732,0.0-136.0,,,,,,,,,assemble,/static/object_pics/picture_clothe/bowtie.jpg,2000.0,7000.0,609.1783309460352,1142.7459571038917,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,137,1027828,0.0-137.0,,,,,,,,,plant,/static/object_pics/drawing_fruit/cherry.jpg,2000.0,7000.0,1202.1807491467075,870.1477393240875,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,138,1033538,0.0-138.0,,,,,2092.0,,, ,chain,/static/object_pics/drawing_sea/starfish.jpg,2000.0,7000.0,661.5547856123354,928.7067773514573,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,139,1038203,0.0-139.0,,,,,1316.0,,, ,dance,/static/object_pics/drawing_mammal/gorilla.jpg,2000.0,7000.0,508.0006452779695,819.9199728362537,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,140,1043225,0.0-140.0,,,,,1100.0,,, ,reduce,/static/object_pics/picture_sea/mantaray.jpg,2000.0,7000.0,1116.4667374595788,784.7773455174037,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,141,1048023,0.0-141.0,,,,,889.0,,, ,smash,/static/object_pics/drawing_mammal/elephant.jpg,2000.0,7000.0,1261.338245037352,626.1674958750323,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,142,1052672,0.0-142.0,,,,,331.0,,, ,deliver,/static/object_pics/drawing_electronic/remote control.jpg,2000.0,7000.0,1152.7645912437283,1141.662256364143,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,143,1058595,0.0-143.0,,,,,2092.0,,, ,polish,/static/object_pics/drawing_bird/eagle.jpg,2000.0,7000.0,835.2600739089402,967.9258495341771,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,144,1060199,0.0-144.0,,,,,1600.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,number-parity-trial,145,1080204,0.0-145.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[90, 71, 11, 61, 41, 7, 39, 94, 10, 72, 5, 76, 45, 70, 22, 10, 34, 22, 55, 9, 59, 47, 90, 31, 44, 89, 67, 7, 48, 92, 43, 81]","[True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, False]",0.8709677419354839,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,146,1081979,0.0-146.0,,,,,1772.0,"<p>In that last set of trials, you were correct 87% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,147,1083519,0.0-147.0,,,,,1536.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,148,1088312,0.0-148.0,,,,,1114.0,,,arrowright,polish,/static/object_pics/drawing_bird/eagle.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,149,1093727,0.0-149.0,,,,,1802.0,,,arrowleft,reduce,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,150,1100644,0.0-150.0,,,,,2902.0,,,arrowleft,deliver,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,151,1105869,0.0-151.0,,,,,1623.0,,,arrowleft,smash,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,152,1111076,0.0-152.0,,,,,1638.0,,,arrowleft,plant,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,153,1117285,0.0-153.0,,,,,1840.0,,,arrowright,dance,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
