success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,83,505934,0.0-83.0,,,,,1017.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pomegranate.jpg,7000.0,inanimate,drawing,1084.2376371986634,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,84,511202,0.0-84.0,,,,,963.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/melon.jpg,7000.0,inanimate,drawing,1298.7162042330951,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,85,516220,0.0-85.0,,,,,1410.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/peacock.jpg,7000.0,animate,photo,599.8418631045513,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,86,520957,0.0-86.0,,,,,899.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/owl.jpg,7000.0,animate,photo,831.6462640963864,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,87,526314,0.0-87.0,,,,,896.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/parrot.jpg,7000.0,animate,photo,1451.863616131123,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,88,531220,0.0-88.0,,,,,1008.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/seal.jpg,7000.0,animate,drawing,894.0641599085693,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,89,536565,0.0-89.0,,,,,1179.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/beetle.jpg,7000.0,animate,photo,1160.681395991725,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,90,541171,0.0-90.0,,,,,782.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/tie.jpg,7000.0,inanimate,drawing,814.4698875302512,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,91,545856,0.0-91.0,,,,,876.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/horse.jpg,7000.0,animate,drawing,804.2972927312555,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,92,551265,0.0-92.0,,,,,1299.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/artichoke.jpg,7000.0,inanimate,photo,1105.7185560769508,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,93,555552,0.0-93.0,,,,,775.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/vulture.jpg,7000.0,animate,photo,507.1809101514373,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,94,560225,0.0-94.0,,,,,888.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/calculator.jpg,7000.0,inanimate,photo,780.4001407035094,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,95,564655,0.0-95.0,,,,,721.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/hen.jpg,7000.0,animate,photo,704.6123084138422,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,96,570833,0.0-96.0,,,,,2066.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/tomato.jpg,7000.0,inanimate,photo,1105.9119592901488,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,97,576254,0.0-97.0,,,,,1226.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/phone.jpg,7000.0,inanimate,photo,1189.7604614059715,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,98,580985,0.0-98.0,,,,,938.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/cauliflower.jpg,7000.0,inanimate,photo,786.0103113321397,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,99,585780,0.0-99.0,,,,,886.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/hummingbird.jpg,7000.0,animate,photo,904.6527884001066,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,100,590857,0.0-100.0,,,,,869.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/hat.jpg,7000.0,inanimate,drawing,1202.6068705576417,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,101,596951,0.0-101.0,,,,,1617.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/cockroach.jpg,7000.0,animate,photo,1470.2141490247864,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,102,601713,0.0-102.0,,,,,1086.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/apricot.jpg,7000.0,inanimate,drawing,668.4371682920894,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,103,605894,0.0-103.0,,,,,632.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/dragonfly.jpg,7000.0,animate,photo,544.9197107208512,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,104,610280,0.0-104.0,,,,,682.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/lion.jpg,7000.0,animate,drawing,695.0424991359183,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,105,615248,0.0-105.0,,,,,738.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/worm.jpg,7000.0,animate,photo,1223.6627954125638,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,106,620369,0.0-106.0,,,,,941.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/ladybug.jpg,7000.0,animate,photo,1173.6581497155005,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,107,625768,0.0-107.0,,,,,1146.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/pigeon.jpg,7000.0,animate,photo,1247.5602227882139,True,,MEM,MEM_0076,2022-12-08 22:26:21
,html-keyboard-response,108,628048,0.0-108.0,,,,,2279.0,"
        <p>In that last set of trials, you were correct 100% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,109,632530,0.0-109.0,,,,,782.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/handmixer.jpg,7000.0,inanimate,photo,693.9997834801302,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,110,637791,0.0-110.0,,,,,1564.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_bird/toucan.jpg,7000.0,animate,photo,688.8013773658272,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,111,643179,0.0-111.0,,,,,1074.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/shark.jpg,7000.0,animate,drawing,1305.3656592105676,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,112,648559,0.0-112.0,,,,,1815.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_veggie/potato.jpg,7000.0,inanimate,photo,561.3117151867189,False,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,113,653349,0.0-113.0,,,,,962.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/lemon.jpg,7000.0,inanimate,drawing,818.6069205661934,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,114,657952,0.0-114.0,,,,,856.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/pineapple.jpg,7000.0,inanimate,drawing,739.8043141035444,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,115,663837,0.0-115.0,,,,,1482.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/aubergine.jpg,7000.0,inanimate,photo,1397.57055472899,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,116,669300,0.0-116.0,,,,,1153.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/snail.jpg,7000.0,animate,photo,1301.6309838624493,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,117,674244,0.0-117.0,,,,,1120.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/toaster.jpg,7000.0,inanimate,photo,815.5204617459724,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,118,679034,0.0-118.0,,,,,855.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/penguin.jpg,7000.0,animate,photo,929.1938469644508,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,119,684669,0.0-119.0,,,,,1851.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/mosquito.jpg,7000.0,animate,photo,775.2845861892115,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,120,691107,0.0-120.0,,,,,2592.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/bear.jpg,7000.0,animate,drawing,836.3078226083769,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,121,696853,0.0-121.0,,,,,1271.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/pufferfish.jpg,7000.0,animate,drawing,1468.5974007384166,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,122,701863,0.0-122.0,,,,,826.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/pepper.jpg,7000.0,inanimate,photo,1177.65308012764,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,123,707372,0.0-123.0,,,,,1401.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/keyboard.jpg,7000.0,inanimate,photo,1102.7410927968276,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,124,713177,0.0-124.0,,,,,2123.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_bird/turkey.jpg,7000.0,animate,photo,675.1003395273334,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,125,717663,0.0-125.0,,,,,887.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/grasshopper.jpg,7000.0,animate,photo,590.4883899278964,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,126,723831,0.0-126.0,,,,,1778.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/papaya.jpg,7000.0,inanimate,drawing,1382.6402249068738,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,127,728511,0.0-127.0,,,,,957.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_fruit/watermelon.jpg,7000.0,inanimate,drawing,714.9926134574125,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,128,733787,0.0-128.0,,,,,1272.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_sea/seahorse.jpg,7000.0,animate,drawing,994.9446508138498,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,129,739085,0.0-129.0,,,,,1754.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/lettuce.jpg,7000.0,inanimate,photo,535.9473529070766,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,130,744122,0.0-130.0,,,,,807.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/squirrel.jpg,7000.0,animate,drawing,1224.396682790694,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,131,748423,0.0-131.0,,,,,788.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_veggie/beetroot.jpg,7000.0,inanimate,photo,509.5116729768594,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,132,753547,0.0-132.0,,,,,872.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/belt.jpg,7000.0,inanimate,drawing,1243.5792709115922,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,133,758434,0.0-133.0,,,,,757.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/ant.jpg,7000.0,animate,photo,1122.801320328755,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,134,763722,0.0-134.0,,,,,920.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/kangaroo.jpg,7000.0,animate,drawing,1363.585231896913,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,135,768434,0.0-135.0,,,,,854.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/gloves.jpg,7000.0,inanimate,drawing,850.4226337125722,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,136,773509,0.0-136.0,,,,,1448.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/mantis.jpg,7000.0,animate,photo,617.7619223076414,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,137,779043,0.0-137.0,,,,,2022.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_fruit/banana.jpg,7000.0,inanimate,drawing,506.9377458349857,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,138,785764,0.0-138.0,,,,,2279.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/hairdryer.jpg,7000.0,inanimate,photo,1432.3408598957926,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,139,791238,0.0-139.0,,,,,1028.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/starfish.jpg,7000.0,animate,drawing,1439.2905380198063,True,,MEM,MEM_0076,2022-12-08 22:26:21
,visual-trial,140,796349,0.0-140.0,,,,,822.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_sea/seaturtle.jpg,7000.0,animate,drawing,1282.4988172094663,True,,MEM,MEM_0076,2022-12-08 22:26:21
,html-keyboard-response,141,802324,0.0-141.0,,,,,5974.0,"
      <p>Thank you for your participation!</p>
      The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
      is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
      You performed the memory-independent tasks in this study.
      <br>
      Your participation will allow us to better understand how memory works.
      Please do not share this information with other potential participants.
      <br>
      Press the space bar to continue.</p>", ,,,,,,,,,,,,,MEM,MEM_0076,2022-12-08 22:26:21
